node1	node2	score	edge_type
AT1G58360	AT1G70560	1	Metabolic-AraCyc
AT1G58360	AT1G17290	1	Metabolic-AraCyc
AT5G44720	AT1G17300	1	Metabolic-AraCyc
AT5G44720	AT1G72330	1	Metabolic-AraCyc
AT1G30910	AT1G17290	1	Metabolic-AraCyc
AT1G16540	AT1G17300	1	Metabolic-AraCyc
AT1G16540	AT1G72330	1	Metabolic-AraCyc
AT3G22200	AT4G39660	1	Metabolic-AraCyc
AT1G51780	AT1G23310	1	Metabolic-AraCyc
AT1G44350	AT4G39660	1	Metabolic-AraCyc
AT1G44350	AT2G38400	1	Metabolic-AraCyc
AT1G44350	AT1G70580	1	Metabolic-AraCyc
AT1G44350	AT1G23310	1	Metabolic-AraCyc
AT5G56650	AT4G39660	1	Metabolic-AraCyc
AT5G56650	AT2G38400	1	Metabolic-AraCyc
AT5G56650	AT1G70580	1	Metabolic-AraCyc
AT5G56650	AT1G23310	1	Metabolic-AraCyc
AT3G22200	AT2G38400	1	Metabolic-AraCyc
AT1G51780	AT2G38400	1	Metabolic-AraCyc
AT3G22200	AT1G70580	1	Metabolic-AraCyc
AT3G22200	AT1G23310	1	Metabolic-AraCyc
AT1G80360	AT4G39660	1	Metabolic-AraCyc
AT1G80360	AT2G38400	1	Metabolic-AraCyc
AT1G80360	AT1G70580	1	Metabolic-AraCyc
AT1G80360	AT1G23310	1	Metabolic-AraCyc
AT4G24670	AT4G39660	1	Metabolic-AraCyc
AT4G24670	AT2G38400	1	Metabolic-AraCyc
AT4G24670	AT1G70580	1	Metabolic-AraCyc
AT1G51780	AT1G70580	1	Metabolic-AraCyc
AT1G51780	AT4G39660	1	Metabolic-AraCyc
AT1G16540	AT1G70560	1	Metabolic-AraCyc
AT1G51310	AT3G08860	1	Metabolic-AraCyc
AT1G16540	AT1G17290	1	Metabolic-AraCyc
AT1G51780	AT3G08860	1	Metabolic-AraCyc
AT1G44350	AT3G08860	1	Metabolic-AraCyc
AT5G56650	AT3G08860	1	Metabolic-AraCyc
AT3G22200	AT3G08860	1	Metabolic-AraCyc
AT1G80360	AT3G08860	1	Metabolic-AraCyc
AT4G24670	AT3G08860	1	Metabolic-AraCyc
AT1G23320	AT3G08860	1	Metabolic-AraCyc
AT1G70560	AT3G08860	1	Metabolic-AraCyc
AT5G65720	AT3G08860	1	Metabolic-AraCyc
AT1G16540	AT3G08860	1	Metabolic-AraCyc
AT1G08490	AT3G08860	1	Metabolic-AraCyc
AT1G58360	AT3G08860	1	Metabolic-AraCyc
AT5G44720	AT3G08860	1	Metabolic-AraCyc
AT2G23520	AT3G08860	1	Metabolic-AraCyc
AT4G22980	AT3G08860	1	Metabolic-AraCyc
AT4G37100	AT3G08860	1	Metabolic-AraCyc
AT5G51920	AT3G08860	1	Metabolic-AraCyc
AT5G66950	AT3G08860	1	Metabolic-AraCyc
AT1G30910	AT3G08860	1	Metabolic-AraCyc
AT1G51310	AT2G47750	1	Metabolic-AraCyc
AT1G51310	AT5G13350	1	Metabolic-AraCyc
AT1G51310	AT5G13360	1	Metabolic-AraCyc
AT1G51310	AT5G13370	1	Metabolic-AraCyc
AT1G51310	AT1G58360	1	Metabolic-AraCyc
AT5G65720	AT1G58360	1	Metabolic-AraCyc
AT1G08490	AT1G58360	1	Metabolic-AraCyc
AT5G44720	AT1G58360	1	Metabolic-AraCyc
AT2G23520	AT1G58360	1	Metabolic-AraCyc
AT4G22980	AT1G58360	1	Metabolic-AraCyc
AT4G37100	AT1G58360	1	Metabolic-AraCyc
AT5G51920	AT1G58360	1	Metabolic-AraCyc
AT5G66950	AT1G58360	1	Metabolic-AraCyc
AT1G30910	AT1G58360	1	Metabolic-AraCyc
AT1G16540	AT1G58360	1	Metabolic-AraCyc
AT1G51780	AT5G35930	1	Metabolic-AraCyc
AT1G44350	AT5G35930	1	Metabolic-AraCyc
AT5G56650	AT5G35930	1	Metabolic-AraCyc
AT3G22200	AT5G35930	1	Metabolic-AraCyc
AT1G80360	AT5G35930	1	Metabolic-AraCyc
AT4G24670	AT5G35930	1	Metabolic-AraCyc
AT1G23320	AT5G35930	1	Metabolic-AraCyc
AT1G70560	AT5G35930	1	Metabolic-AraCyc
AT1G51310	AT5G35930	1	Metabolic-AraCyc
AT5G65720	AT5G35930	1	Metabolic-AraCyc
AT1G23320	AT1G58360	1	Metabolic-AraCyc
AT4G24670	AT1G58360	1	Metabolic-AraCyc
AT2G23520	AT5G04620	1	Metabolic-AraCyc
AT1G80360	AT5G04620	1	Metabolic-AraCyc
AT4G24670	AT5G04620	1	Metabolic-AraCyc
AT1G23320	AT5G04620	1	Metabolic-AraCyc
AT1G70560	AT5G04620	1	Metabolic-AraCyc
AT1G51310	AT5G04620	1	Metabolic-AraCyc
AT5G65720	AT5G04620	1	Metabolic-AraCyc
AT1G08490	AT5G04620	1	Metabolic-AraCyc
AT1G58360	AT5G04620	1	Metabolic-AraCyc
AT5G44720	AT5G04620	1	Metabolic-AraCyc
AT4G22980	AT5G04620	1	Metabolic-AraCyc
AT1G80360	AT1G58360	1	Metabolic-AraCyc
AT4G37100	AT5G04620	1	Metabolic-AraCyc
AT5G51920	AT5G04620	1	Metabolic-AraCyc
AT5G66950	AT5G04620	1	Metabolic-AraCyc
AT1G30910	AT5G04620	1	Metabolic-AraCyc
AT1G16540	AT5G04620	1	Metabolic-AraCyc
AT1G51780	AT1G58360	1	Metabolic-AraCyc
AT1G44350	AT1G58360	1	Metabolic-AraCyc
AT5G56650	AT1G58360	1	Metabolic-AraCyc
AT3G22200	AT1G58360	1	Metabolic-AraCyc
AT1G08490	AT5G35930	1	Metabolic-AraCyc
AT1G58360	AT5G35930	1	Metabolic-AraCyc
AT5G44720	AT5G35930	1	Metabolic-AraCyc
AT3G02850	AT2G26650	1	Metabolic-AraCyc
AT5G55630	AT5G46240	1	Metabolic-AraCyc
AT5G55630	AT2G26650	1	Metabolic-AraCyc
AT5G46240	AT2G26650	1	Metabolic-AraCyc
AT2G30070	AT5G46240	1	Metabolic-AraCyc
AT2G30070	AT2G26650	1	Metabolic-AraCyc
AT4G10310	AT5G46240	1	Metabolic-AraCyc
AT3G02850	AT2G30070	1	Metabolic-AraCyc
AT5G55630	AT2G30070	1	Metabolic-AraCyc
AT3G02850	AT4G10310	1	Metabolic-AraCyc
AT5G55630	AT4G10310	1	Metabolic-AraCyc
AT3G02850	AT5G46240	1	Metabolic-AraCyc
AT2G23520	AT5G35930	1	Metabolic-AraCyc
AT1G32200	AT5G10050	1	Metabolic-AraCyc
AT4G22980	AT5G35930	1	Metabolic-AraCyc
AT4G37100	AT5G35930	1	Metabolic-AraCyc
AT5G51920	AT5G35930	1	Metabolic-AraCyc
AT5G66950	AT5G35930	1	Metabolic-AraCyc
AT1G30910	AT5G35930	1	Metabolic-AraCyc
AT1G16540	AT5G35930	1	Metabolic-AraCyc
AT1G06520	AT4G30580	1	Metabolic-AraCyc
AT1G32200	AT4G30580	1	Metabolic-AraCyc
AT1G32200	AT5G65205	1	Metabolic-AraCyc
AT5G57700	AT1G53000	1	Metabolic-AraCyc
AT5G55630	AT3G02850	1	Metabolic-AraCyc
AT3G22200	AT5G04620	1	Metabolic-AraCyc
AT5G56650	AT5G04620	1	Metabolic-AraCyc
AT1G44350	AT5G04620	1	Metabolic-AraCyc
AT5G44720	AT1G28130	1	Metabolic-AraCyc
AT1G58360	AT5G13380	1	Metabolic-AraCyc
AT1G58360	AT1G28130	1	Metabolic-AraCyc
AT1G58360	AT4G27260	1	Metabolic-AraCyc
AT1G58360	AT5G54510	1	Metabolic-AraCyc
AT5G44720	AT2G47750	1	Metabolic-AraCyc
AT5G44720	AT5G13350	1	Metabolic-AraCyc
AT5G44720	AT5G13360	1	Metabolic-AraCyc
AT5G44720	AT5G13370	1	Metabolic-AraCyc
AT5G44720	AT5G13380	1	Metabolic-AraCyc
AT5G44720	AT4G27260	1	Metabolic-AraCyc
AT1G58360	AT5G13360	1	Metabolic-AraCyc
AT5G44720	AT5G54510	1	Metabolic-AraCyc
AT2G23520	AT2G47750	1	Metabolic-AraCyc
AT2G23520	AT5G13350	1	Metabolic-AraCyc
AT2G23520	AT5G13360	1	Metabolic-AraCyc
AT2G23520	AT5G13370	1	Metabolic-AraCyc
AT2G23520	AT5G13380	1	Metabolic-AraCyc
AT2G23520	AT1G28130	1	Metabolic-AraCyc
AT2G23520	AT4G27260	1	Metabolic-AraCyc
AT2G23520	AT5G54510	1	Metabolic-AraCyc
AT1G58360	AT5G13370	1	Metabolic-AraCyc
AT1G58360	AT5G13350	1	Metabolic-AraCyc
AT4G22980	AT5G13350	1	Metabolic-AraCyc
AT5G65720	AT1G28130	1	Metabolic-AraCyc
AT1G51310	AT5G13380	1	Metabolic-AraCyc
AT1G51310	AT1G28130	1	Metabolic-AraCyc
AT1G51310	AT4G27260	1	Metabolic-AraCyc
AT1G51310	AT5G54510	1	Metabolic-AraCyc
AT5G65720	AT2G47750	1	Metabolic-AraCyc
AT5G65720	AT5G13350	1	Metabolic-AraCyc
AT5G65720	AT5G13360	1	Metabolic-AraCyc
AT5G65720	AT5G13370	1	Metabolic-AraCyc
AT5G65720	AT5G13380	1	Metabolic-AraCyc
AT5G65720	AT4G27260	1	Metabolic-AraCyc
AT1G58360	AT2G47750	1	Metabolic-AraCyc
AT5G65720	AT5G54510	1	Metabolic-AraCyc
AT1G08490	AT2G47750	1	Metabolic-AraCyc
AT1G08490	AT5G13350	1	Metabolic-AraCyc
AT1G08490	AT5G13360	1	Metabolic-AraCyc
AT1G08490	AT5G13370	1	Metabolic-AraCyc
AT1G08490	AT5G13380	1	Metabolic-AraCyc
AT1G08490	AT1G28130	1	Metabolic-AraCyc
AT1G08490	AT4G27260	1	Metabolic-AraCyc
AT1G08490	AT5G54510	1	Metabolic-AraCyc
AT4G22980	AT2G47750	1	Metabolic-AraCyc
AT4G22980	AT5G13360	1	Metabolic-AraCyc
AT1G51780	AT5G04620	1	Metabolic-AraCyc
AT1G30910	AT1G28130	1	Metabolic-AraCyc
AT5G66950	AT5G13380	1	Metabolic-AraCyc
AT5G66950	AT1G28130	1	Metabolic-AraCyc
AT5G66950	AT4G27260	1	Metabolic-AraCyc
AT5G66950	AT5G54510	1	Metabolic-AraCyc
AT1G30910	AT2G47750	1	Metabolic-AraCyc
AT1G30910	AT5G13350	1	Metabolic-AraCyc
AT1G30910	AT5G13360	1	Metabolic-AraCyc
AT1G30910	AT5G13370	1	Metabolic-AraCyc
AT1G30910	AT5G13380	1	Metabolic-AraCyc
AT1G30910	AT4G27260	1	Metabolic-AraCyc
AT5G66950	AT5G13360	1	Metabolic-AraCyc
AT1G30910	AT5G54510	1	Metabolic-AraCyc
AT1G16540	AT2G47750	1	Metabolic-AraCyc
AT1G16540	AT5G13350	1	Metabolic-AraCyc
AT1G16540	AT5G13360	1	Metabolic-AraCyc
AT1G16540	AT5G13370	1	Metabolic-AraCyc
AT1G16540	AT5G13380	1	Metabolic-AraCyc
AT1G16540	AT1G28130	1	Metabolic-AraCyc
AT1G16540	AT4G27260	1	Metabolic-AraCyc
AT1G16540	AT5G54510	1	Metabolic-AraCyc
AT5G66950	AT5G13370	1	Metabolic-AraCyc
AT5G66950	AT5G13350	1	Metabolic-AraCyc
AT4G22980	AT5G13370	1	Metabolic-AraCyc
AT4G37100	AT1G28130	1	Metabolic-AraCyc
AT4G22980	AT5G13380	1	Metabolic-AraCyc
AT4G22980	AT1G28130	1	Metabolic-AraCyc
AT4G22980	AT4G27260	1	Metabolic-AraCyc
AT4G22980	AT5G54510	1	Metabolic-AraCyc
AT4G37100	AT2G47750	1	Metabolic-AraCyc
AT4G37100	AT5G13350	1	Metabolic-AraCyc
AT4G37100	AT5G13360	1	Metabolic-AraCyc
AT4G37100	AT5G13370	1	Metabolic-AraCyc
AT4G37100	AT5G13380	1	Metabolic-AraCyc
AT4G37100	AT4G27260	1	Metabolic-AraCyc
AT5G66950	AT2G47750	1	Metabolic-AraCyc
AT4G37100	AT5G54510	1	Metabolic-AraCyc
AT5G51920	AT2G47750	1	Metabolic-AraCyc
AT5G51920	AT5G13350	1	Metabolic-AraCyc
AT5G51920	AT5G13360	1	Metabolic-AraCyc
AT5G51920	AT5G13370	1	Metabolic-AraCyc
AT5G51920	AT5G13380	1	Metabolic-AraCyc
AT5G51920	AT1G28130	1	Metabolic-AraCyc
AT5G51920	AT4G27260	1	Metabolic-AraCyc
AT5G51920	AT5G54510	1	Metabolic-AraCyc
AT3G26180	AT3G26220	1	Metabolic-AraCyc
AT3G26180	AT3G26200	1	Metabolic-AraCyc
AT1G23320	AT1G17290	1	Metabolic-AraCyc
AT3G29770	AT5G54510	1	Metabolic-AraCyc
AT2G23570	AT5G13380	1	Metabolic-AraCyc
AT2G23570	AT1G28130	1	Metabolic-AraCyc
AT2G23570	AT1G59500	1	Metabolic-AraCyc
AT2G23570	AT2G23170	1	Metabolic-AraCyc
AT2G23570	AT5G54510	1	Metabolic-AraCyc
AT4G37140	AT2G14960	1	Metabolic-AraCyc
AT4G37140	AT2G47750	1	Metabolic-AraCyc
AT4G37140	AT5G13350	1	Metabolic-AraCyc
AT4G37140	AT5G13360	1	Metabolic-AraCyc
AT4G37140	AT5G13370	1	Metabolic-AraCyc
AT4G37140	AT5G13380	1	Metabolic-AraCyc
AT4G37140	AT1G28130	1	Metabolic-AraCyc
AT4G37140	AT1G59500	1	Metabolic-AraCyc
AT4G37140	AT2G23170	1	Metabolic-AraCyc
AT4G37140	AT5G54510	1	Metabolic-AraCyc
AT2G23590	AT2G14960	1	Metabolic-AraCyc
AT2G23590	AT2G47750	1	Metabolic-AraCyc
AT2G23590	AT5G13350	1	Metabolic-AraCyc
AT2G23590	AT5G13360	1	Metabolic-AraCyc
AT2G23590	AT5G13370	1	Metabolic-AraCyc
AT2G23590	AT5G13380	1	Metabolic-AraCyc
AT2G23570	AT5G13370	1	Metabolic-AraCyc
AT2G23570	AT5G13360	1	Metabolic-AraCyc
AT2G23570	AT5G13350	1	Metabolic-AraCyc
AT1G69240	AT2G14960	1	Metabolic-AraCyc
AT2G23550	AT2G47750	1	Metabolic-AraCyc
AT2G23550	AT5G13350	1	Metabolic-AraCyc
AT2G23550	AT5G13360	1	Metabolic-AraCyc
AT2G23550	AT5G13370	1	Metabolic-AraCyc
AT2G23550	AT5G13380	1	Metabolic-AraCyc
AT2G23550	AT1G28130	1	Metabolic-AraCyc
AT2G23550	AT1G59500	1	Metabolic-AraCyc
AT2G23550	AT2G23170	1	Metabolic-AraCyc
AT2G23550	AT5G54510	1	Metabolic-AraCyc
AT1G69240	AT2G47750	1	Metabolic-AraCyc
AT2G23570	AT2G47750	1	Metabolic-AraCyc
AT1G69240	AT5G13350	1	Metabolic-AraCyc
AT1G69240	AT5G13360	1	Metabolic-AraCyc
AT1G69240	AT5G13370	1	Metabolic-AraCyc
AT1G69240	AT5G13380	1	Metabolic-AraCyc
AT1G69240	AT1G28130	1	Metabolic-AraCyc
AT1G69240	AT1G59500	1	Metabolic-AraCyc
AT1G69240	AT2G23170	1	Metabolic-AraCyc
AT1G69240	AT5G54510	1	Metabolic-AraCyc
AT2G23570	AT2G14960	1	Metabolic-AraCyc
AT2G23590	AT1G28130	1	Metabolic-AraCyc
AT2G23590	AT1G59500	1	Metabolic-AraCyc
AT2G23590	AT2G23170	1	Metabolic-AraCyc
AT2G23610	AT5G13360	1	Metabolic-AraCyc
AT4G37150	AT5G13370	1	Metabolic-AraCyc
AT4G37150	AT5G13380	1	Metabolic-AraCyc
AT4G37150	AT1G28130	1	Metabolic-AraCyc
AT4G37150	AT1G59500	1	Metabolic-AraCyc
AT4G37150	AT2G23170	1	Metabolic-AraCyc
AT4G37150	AT5G54510	1	Metabolic-AraCyc
AT2G23610	AT2G14960	1	Metabolic-AraCyc
AT2G23610	AT2G47750	1	Metabolic-AraCyc
AT2G23610	AT5G13350	1	Metabolic-AraCyc
AT2G23610	AT5G13370	1	Metabolic-AraCyc
AT4G37150	AT5G13350	1	Metabolic-AraCyc
AT2G23610	AT5G13380	1	Metabolic-AraCyc
AT2G23610	AT1G28130	1	Metabolic-AraCyc
AT2G23610	AT1G59500	1	Metabolic-AraCyc
AT2G23610	AT2G23170	1	Metabolic-AraCyc
AT2G23610	AT5G54510	1	Metabolic-AraCyc
AT2G23600	AT2G14960	1	Metabolic-AraCyc
AT2G23600	AT2G47750	1	Metabolic-AraCyc
AT2G23600	AT5G13350	1	Metabolic-AraCyc
AT2G23600	AT5G13360	1	Metabolic-AraCyc
AT4G37150	AT5G13360	1	Metabolic-AraCyc
AT4G37150	AT2G47750	1	Metabolic-AraCyc
AT2G23590	AT5G54510	1	Metabolic-AraCyc
AT5G58310	AT5G54510	1	Metabolic-AraCyc
AT5G58310	AT2G14960	1	Metabolic-AraCyc
AT5G58310	AT2G47750	1	Metabolic-AraCyc
AT5G58310	AT5G13350	1	Metabolic-AraCyc
AT5G58310	AT5G13360	1	Metabolic-AraCyc
AT5G58310	AT5G13370	1	Metabolic-AraCyc
AT5G58310	AT5G13380	1	Metabolic-AraCyc
AT5G58310	AT1G28130	1	Metabolic-AraCyc
AT5G58310	AT1G59500	1	Metabolic-AraCyc
AT5G58310	AT2G23170	1	Metabolic-AraCyc
AT4G16690	AT2G14960	1	Metabolic-AraCyc
AT4G37150	AT2G14960	1	Metabolic-AraCyc
AT4G16690	AT2G47750	1	Metabolic-AraCyc
AT4G16690	AT5G13350	1	Metabolic-AraCyc
AT4G16690	AT5G13360	1	Metabolic-AraCyc
AT4G16690	AT5G13370	1	Metabolic-AraCyc
AT4G16690	AT5G13380	1	Metabolic-AraCyc
AT4G16690	AT1G28130	1	Metabolic-AraCyc
AT4G16690	AT1G59500	1	Metabolic-AraCyc
AT4G16690	AT2G23170	1	Metabolic-AraCyc
AT4G16690	AT5G54510	1	Metabolic-AraCyc
AT2G23550	AT2G14960	1	Metabolic-AraCyc
AT3G29770	AT2G23170	1	Metabolic-AraCyc
AT1G23320	AT4G28720	1	Metabolic-AraCyc
AT3G29770	AT1G59500	1	Metabolic-AraCyc
AT4G16690	AT5G55250	1	Metabolic-AraCyc
AT4G37150	AT5G55250	1	Metabolic-AraCyc
AT2G23610	AT5G55250	1	Metabolic-AraCyc
AT2G23600	AT5G55250	1	Metabolic-AraCyc
AT2G23560	AT5G55250	1	Metabolic-AraCyc
AT2G23620	AT5G55250	1	Metabolic-AraCyc
AT1G02590	AT5G55250	1	Metabolic-AraCyc
AT1G50780	AT5G55250	1	Metabolic-AraCyc
AT3G43600	AT5G55250	1	Metabolic-AraCyc
AT2G27150	AT5G55250	1	Metabolic-AraCyc
AT5G20960	AT5G55250	1	Metabolic-AraCyc
AT5G11320	AT5G55250	1	Metabolic-AraCyc
AT5G25620	AT5G55250	1	Metabolic-AraCyc
AT2G33230	AT5G55250	1	Metabolic-AraCyc
AT1G21430	AT5G55250	1	Metabolic-AraCyc
AT1G04180	AT5G55250	1	Metabolic-AraCyc
AT5G43890	AT5G55250	1	Metabolic-AraCyc
AT1G48910	AT5G55250	1	Metabolic-AraCyc
AT4G28720	AT5G55250	1	Metabolic-AraCyc
AT1G04610	AT5G55250	1	Metabolic-AraCyc
AT4G32540	AT5G55250	1	Metabolic-AraCyc
AT5G58310	AT5G55250	1	Metabolic-AraCyc
AT2G23590	AT5G55250	1	Metabolic-AraCyc
AT4G37140	AT5G55250	1	Metabolic-AraCyc
AT1G70560	AT4G28720	1	Metabolic-AraCyc
AT1G23320	AT4G32540	1	Metabolic-AraCyc
AT1G23320	AT4G13260	1	Metabolic-AraCyc
AT1G70560	AT5G11320	1	Metabolic-AraCyc
AT1G70560	AT5G25620	1	Metabolic-AraCyc
AT1G70560	AT2G33230	1	Metabolic-AraCyc
AT1G70560	AT1G21430	1	Metabolic-AraCyc
AT1G70560	AT1G04180	1	Metabolic-AraCyc
AT1G70560	AT5G43890	1	Metabolic-AraCyc
AT1G70560	AT1G48910	1	Metabolic-AraCyc
AT1G70560	AT1G04610	1	Metabolic-AraCyc
AT2G23570	AT5G55250	1	Metabolic-AraCyc
AT1G70560	AT4G32540	1	Metabolic-AraCyc
AT1G70560	AT4G13260	1	Metabolic-AraCyc
AT3G02875	AT5G55250	1	Metabolic-AraCyc
AT1G51780	AT5G55250	1	Metabolic-AraCyc
AT1G44350	AT5G55250	1	Metabolic-AraCyc
AT5G56650	AT5G55250	1	Metabolic-AraCyc
AT3G29770	AT5G55250	1	Metabolic-AraCyc
AT2G23550	AT5G55250	1	Metabolic-AraCyc
AT1G69240	AT5G55250	1	Metabolic-AraCyc
AT4G13260	AT5G55250	1	Metabolic-AraCyc
AT3G10870	AT5G55250	1	Metabolic-AraCyc
AT5G09420	AT5G55250	1	Metabolic-AraCyc
AT5G56650	AT1G28130	1	Metabolic-AraCyc
AT1G44350	AT5G13370	1	Metabolic-AraCyc
AT1G44350	AT5G13380	1	Metabolic-AraCyc
AT1G44350	AT1G28130	1	Metabolic-AraCyc
AT5G56650	AT2G14960	1	Metabolic-AraCyc
AT5G56650	AT2G47750	1	Metabolic-AraCyc
AT5G56650	AT5G13350	1	Metabolic-AraCyc
AT5G56650	AT5G13360	1	Metabolic-AraCyc
AT5G56650	AT5G13370	1	Metabolic-AraCyc
AT5G56650	AT5G13380	1	Metabolic-AraCyc
AT5G56650	AT1G59500	1	Metabolic-AraCyc
AT1G44350	AT5G13350	1	Metabolic-AraCyc
AT5G56650	AT2G23170	1	Metabolic-AraCyc
AT5G56650	AT5G54510	1	Metabolic-AraCyc
AT3G29770	AT2G14960	1	Metabolic-AraCyc
AT3G29770	AT2G47750	1	Metabolic-AraCyc
AT3G29770	AT5G13350	1	Metabolic-AraCyc
AT3G29770	AT5G13360	1	Metabolic-AraCyc
AT3G29770	AT5G13370	1	Metabolic-AraCyc
AT3G29770	AT5G13380	1	Metabolic-AraCyc
AT3G29770	AT1G28130	1	Metabolic-AraCyc
AT1G44350	AT5G13360	1	Metabolic-AraCyc
AT1G44350	AT2G47750	1	Metabolic-AraCyc
AT3G17970	AT5G55250	1	Metabolic-AraCyc
AT3G02875	AT5G13370	1	Metabolic-AraCyc
AT1G08980	AT5G55250	1	Metabolic-AraCyc
AT3G44300	AT5G55250	1	Metabolic-AraCyc
AT3G44310	AT5G55250	1	Metabolic-AraCyc
AT3G44320	AT5G55250	1	Metabolic-AraCyc
AT5G22300	AT5G55250	1	Metabolic-AraCyc
AT3G02875	AT2G14960	1	Metabolic-AraCyc
AT3G02875	AT2G47750	1	Metabolic-AraCyc
AT3G02875	AT5G13350	1	Metabolic-AraCyc
AT3G02875	AT5G13360	1	Metabolic-AraCyc
AT3G02875	AT5G13380	1	Metabolic-AraCyc
AT1G51780	AT1G28130	1	Metabolic-AraCyc
AT3G02875	AT1G28130	1	Metabolic-AraCyc
AT3G02875	AT1G59500	1	Metabolic-AraCyc
AT3G02875	AT2G23170	1	Metabolic-AraCyc
AT3G02875	AT5G54510	1	Metabolic-AraCyc
AT1G51780	AT2G47750	1	Metabolic-AraCyc
AT1G51780	AT5G13350	1	Metabolic-AraCyc
AT1G51780	AT5G13360	1	Metabolic-AraCyc
AT1G51780	AT5G13370	1	Metabolic-AraCyc
AT1G51780	AT5G13380	1	Metabolic-AraCyc
AT2G23600	AT5G13370	1	Metabolic-AraCyc
AT2G23600	AT5G13380	1	Metabolic-AraCyc
AT2G23600	AT1G28130	1	Metabolic-AraCyc
AT2G23600	AT1G59500	1	Metabolic-AraCyc
AT1G04180	AT2G23170	1	Metabolic-AraCyc
AT1G04180	AT5G54510	1	Metabolic-AraCyc
AT5G43890	AT2G14960	1	Metabolic-AraCyc
AT5G43890	AT2G47750	1	Metabolic-AraCyc
AT5G43890	AT5G13350	1	Metabolic-AraCyc
AT5G43890	AT5G13360	1	Metabolic-AraCyc
AT5G43890	AT5G13370	1	Metabolic-AraCyc
AT5G43890	AT5G13380	1	Metabolic-AraCyc
AT5G43890	AT1G28130	1	Metabolic-AraCyc
AT5G43890	AT1G59500	1	Metabolic-AraCyc
AT5G43890	AT2G23170	1	Metabolic-AraCyc
AT5G43890	AT5G54510	1	Metabolic-AraCyc
AT1G48910	AT2G14960	1	Metabolic-AraCyc
AT1G48910	AT2G47750	1	Metabolic-AraCyc
AT1G48910	AT5G13350	1	Metabolic-AraCyc
AT1G48910	AT5G13360	1	Metabolic-AraCyc
AT1G48910	AT5G13370	1	Metabolic-AraCyc
AT1G48910	AT5G13380	1	Metabolic-AraCyc
AT1G48910	AT1G28130	1	Metabolic-AraCyc
AT1G48910	AT1G59500	1	Metabolic-AraCyc
AT1G48910	AT2G23170	1	Metabolic-AraCyc
AT1G04180	AT1G59500	1	Metabolic-AraCyc
AT1G04180	AT1G28130	1	Metabolic-AraCyc
AT1G04180	AT5G13380	1	Metabolic-AraCyc
AT1G21430	AT5G13360	1	Metabolic-AraCyc
AT2G33230	AT5G13370	1	Metabolic-AraCyc
AT2G33230	AT5G13380	1	Metabolic-AraCyc
AT2G33230	AT1G28130	1	Metabolic-AraCyc
AT2G33230	AT1G59500	1	Metabolic-AraCyc
AT2G33230	AT2G23170	1	Metabolic-AraCyc
AT2G33230	AT5G54510	1	Metabolic-AraCyc
AT1G21430	AT2G14960	1	Metabolic-AraCyc
AT1G21430	AT2G47750	1	Metabolic-AraCyc
AT1G21430	AT5G13350	1	Metabolic-AraCyc
AT1G21430	AT5G13370	1	Metabolic-AraCyc
AT1G04180	AT5G13370	1	Metabolic-AraCyc
AT1G21430	AT5G13380	1	Metabolic-AraCyc
AT1G21430	AT1G28130	1	Metabolic-AraCyc
AT1G21430	AT1G59500	1	Metabolic-AraCyc
AT1G21430	AT2G23170	1	Metabolic-AraCyc
AT1G21430	AT5G54510	1	Metabolic-AraCyc
AT1G04180	AT2G14960	1	Metabolic-AraCyc
AT1G04180	AT2G47750	1	Metabolic-AraCyc
AT1G04180	AT5G13350	1	Metabolic-AraCyc
AT1G04180	AT5G13360	1	Metabolic-AraCyc
AT1G48910	AT5G54510	1	Metabolic-AraCyc
AT4G28720	AT2G14960	1	Metabolic-AraCyc
AT4G28720	AT2G47750	1	Metabolic-AraCyc
AT4G13260	AT1G28130	1	Metabolic-AraCyc
AT4G32540	AT1G59500	1	Metabolic-AraCyc
AT4G32540	AT2G23170	1	Metabolic-AraCyc
AT4G32540	AT5G54510	1	Metabolic-AraCyc
AT4G13260	AT2G14960	1	Metabolic-AraCyc
AT4G13260	AT2G47750	1	Metabolic-AraCyc
AT4G13260	AT5G13350	1	Metabolic-AraCyc
AT4G13260	AT5G13360	1	Metabolic-AraCyc
AT4G13260	AT5G13370	1	Metabolic-AraCyc
AT4G13260	AT5G13380	1	Metabolic-AraCyc
AT4G13260	AT1G59500	1	Metabolic-AraCyc
AT4G32540	AT5G13380	1	Metabolic-AraCyc
AT4G13260	AT2G23170	1	Metabolic-AraCyc
AT4G13260	AT5G54510	1	Metabolic-AraCyc
AT3G10870	AT2G14960	1	Metabolic-AraCyc
AT3G10870	AT2G47750	1	Metabolic-AraCyc
AT3G10870	AT5G13350	1	Metabolic-AraCyc
AT3G10870	AT5G13360	1	Metabolic-AraCyc
AT3G10870	AT5G13370	1	Metabolic-AraCyc
AT3G10870	AT5G13380	1	Metabolic-AraCyc
AT3G10870	AT1G28130	1	Metabolic-AraCyc
AT4G32540	AT1G28130	1	Metabolic-AraCyc
AT4G32540	AT5G13370	1	Metabolic-AraCyc
AT4G28720	AT5G13350	1	Metabolic-AraCyc
AT1G04610	AT5G13350	1	Metabolic-AraCyc
AT4G28720	AT5G13360	1	Metabolic-AraCyc
AT4G28720	AT5G13370	1	Metabolic-AraCyc
AT4G28720	AT5G13380	1	Metabolic-AraCyc
AT4G28720	AT1G28130	1	Metabolic-AraCyc
