node1	node2	score	edge_type
AT5G21274	AT5G39670	0.6885091653493031	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT5G21274	AT5G49760	0.6885091653493031	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT5G21274	AT5G53450	0.6885091653493031	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT5G21274	AT5G56040	0.6885091653493031	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT4G18950	AT5G21274	0.6885091653493031	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G08320	AT5G21274	0.6885091653493031	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT4G13020	AT5G21274	0.6885091653493031	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G30980	AT5G21274	0.6885091653493031	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G54610	AT5G21274	0.6885091653493031	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G56145	AT5G21274	0.6885091653493031	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G58110	AT5G21274	0.6885091653493031	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G77145	AT5G21274	0.6885091653493031	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G23080	AT5G21274	0.6885091653493031	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G23290	AT5G21274	0.6885091653493031	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G28380	AT5G21274	0.6885091653493031	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G31180	AT5G21274	0.6885091653493031	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT4G04570	AT5G21274	0.6885091653493031	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G46130	AT5G21274	0.6885091653493031	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G12200	AT5G21274	0.6885091653493031	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G17600	AT5G21274	0.6885091653493031	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G28450	AT5G21274	0.6885091653493031	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G56270	AT5G21274	0.6885091653493031	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G59150	AT5G21274	0.6885091653493031	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT4G02410	AT5G21274	0.6885091653493031	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT5G21274	AT5G66790	0.6885091653493031	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G60010	AT4G02570	0.6884314427937901	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G48100	AT4G29040	0.6850815263622929	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G18790	AT2G32950	0.6848273198331609	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G66410	AT3G19100	0.680955691065999	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G66410	AT5G65930	0.680955691065999	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G66410	AT5G01890	0.680955691065999	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G66410	AT3G61160	0.680955691065999	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G66410	AT3G50310	0.680955691065999	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G66410	AT3G23310	0.680955691065999	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G66410	AT3G20110	0.680955691065999	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G66410	AT3G12250	0.680955691065999	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G66410	AT2G48010	0.680955691065999	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G66410	AT2G24540	0.680955691065999	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G66410	AT1G68380	0.680955691065999	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G53510	AT1G66410	0.680955691065999	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G28390	AT1G66410	0.680955691065999	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G75950	AT4G24210	0.6796107381476839	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G41100	AT5G48670	0.679546782478185	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G41100	AT5G49490	0.679546782478185	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G41100	AT3G58120	0.679546782478185	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G41100	AT4G23810	0.679546782478185	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G43560	AT5G10450	0.6788220317988298	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G03710	AT4G14640	0.678543696768769	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G01830	AT3G21510	0.676597383815845	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G78300	AT4G02020	0.674771788343432	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G78300	AT4G09000	0.674771788343432	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G30950	AT5G42190	0.6734808912721229	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G28380	AT3G51920	0.670467705621405	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G28450	AT3G51920	0.670467705621405	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G17600	AT3G51920	0.670467705621405	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G12200	AT3G51920	0.670467705621405	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G46130	AT3G51920	0.670467705621405	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G31180	AT3G51920	0.670467705621405	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G30980	AT3G51920	0.670467705621405	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G23290	AT3G51920	0.670467705621405	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G23080	AT3G51920	0.670467705621405	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G77145	AT3G51920	0.670467705621405	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G58110	AT3G51920	0.670467705621405	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G56145	AT3G51920	0.670467705621405	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G54610	AT3G51920	0.670467705621405	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G08320	AT3G51920	0.670467705621405	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G51920	AT5G39670	0.670467705621402	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G51920	AT5G10520	0.670467705621402	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G51920	AT5G13790	0.670467705621402	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G51920	AT5G15830	0.670467705621402	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G51920	AT5G20810	0.670467705621402	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G51920	AT5G56040	0.670467705621402	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G51920	AT5G39810	0.670467705621402	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G51920	AT5G49760	0.670467705621402	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G51920	AT5G53450	0.670467705621402	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G51920	AT4G37240	0.670467705621402	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G51920	AT5G66790	0.670467705621402	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G51920	AT4G39540	0.670467705621402	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G51920	AT4G35600	0.670467705621402	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G51920	AT4G36250	0.670467705621402	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G51920	AT4G34380	0.670467705621402	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G51920	AT4G24390	0.670467705621402	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G51920	AT4G23650	0.670467705621402	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G51920	AT4G23170	0.670467705621402	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G51920	AT4G18950	0.670467705621402	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G51920	AT4G14340	0.670467705621402	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G51920	AT4G13020	0.670467705621402	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G51920	AT4G04570	0.670467705621402	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G51920	AT4G02410	0.670467705621402	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G51920	AT3G59150	0.670467705621402	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G51920	AT3G56270	0.670467705621402	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT4G02570	AT5G57360	0.6689029746469339	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G74740	AT2G41090	0.668208272479388	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G41090	AT5G56030	0.668208272479388	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G41090	AT5G40120	0.668208272479388	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G41090	ATCG00020	0.668208272479388	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G60040	AT2G41090	0.668208272479388	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G20930	AT2G41090	0.668208272479388	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G59530	AT2G41090	0.668208272479388	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G75950	AT3G61590	0.6634731420115669	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G75950	AT4G08980	0.6634731420115669	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G20930	AT5G21274	0.6620621836486811	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G60040	AT5G21274	0.6620621836486811	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G59530	AT5G21274	0.6620621836486811	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G74740	AT5G21274	0.6620621836486811	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT5G21274	ATCG00020	0.6620621836486811	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT5G21274	AT5G56030	0.6620621836486811	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT5G21274	AT5G40120	0.6620621836486811	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT5G21274	AT5G38800	0.6620621836486811	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G01830	AT5G39340	0.660225565069492	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G62980	AT5G42190	0.660186798696038	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G24840	AT4G14640	0.6590928131374101	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G77145	AT3G43810	0.657916018180645	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G43810	AT5G53450	0.657916018180645	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G43810	AT5G56040	0.657916018180645	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G43810	AT5G66790	0.657916018180645	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G08320	AT3G43810	0.657916018180645	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G54610	AT3G43810	0.657916018180645	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G56145	AT3G43810	0.657916018180645	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G58110	AT3G43810	0.657916018180645	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G17600	AT3G43810	0.657916018180645	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G23080	AT3G43810	0.657916018180645	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G23290	AT3G43810	0.657916018180645	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G28380	AT3G43810	0.657916018180645	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G30980	AT3G43810	0.657916018180645	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G31180	AT3G43810	0.657916018180645	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G46130	AT3G43810	0.657916018180645	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G12200	AT3G43810	0.657916018180645	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G43810	AT5G39670	0.657916018180645	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G28450	AT3G43810	0.657916018180645	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G43810	AT5G39810	0.657916018180645	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G43810	AT5G49760	0.657916018180645	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G43810	AT5G20810	0.657916018180645	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G43810	AT4G23650	0.657916018180645	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G43810	AT3G59150	0.657916018180645	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G43810	AT4G02410	0.657916018180645	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G43810	AT4G04570	0.657916018180645	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G43810	AT4G13020	0.657916018180645	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G43810	AT4G14340	0.657916018180645	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G43810	AT4G18950	0.657916018180645	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G43810	AT4G23170	0.657916018180645	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G43810	AT4G24390	0.657916018180645	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G43810	AT5G15830	0.657916018180645	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G43810	AT4G34380	0.657916018180645	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G43810	AT4G35600	0.657916018180645	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G43810	AT4G36250	0.657916018180645	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G43810	AT4G37240	0.657916018180645	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G43810	AT4G39540	0.657916018180645	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G43810	AT5G10520	0.657916018180645	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G43810	AT5G13790	0.657916018180645	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G43810	AT3G56270	0.657916018180645	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G03430	AT2G01830	0.652070693569406	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G66410	AT5G66790	0.6489747687261049	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G66410	AT4G39540	0.6489747687261049	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G66410	AT4G23170	0.6489747687261049	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G66410	AT4G23650	0.6489747687261049	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G66410	AT4G24390	0.6489747687261049	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G66410	AT4G34380	0.6489747687261049	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G66410	AT4G35600	0.6489747687261049	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G66410	AT4G36250	0.6489747687261049	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G66410	AT4G37240	0.6489747687261049	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G66410	AT5G10520	0.6489747687261049	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G66410	AT5G56040	0.6489747687261049	protein-protein-interaction_literature_curated_AraNet_v2_subnet
