node1	node2	score	edge_type
AT1G08430	AT2G22300	1	AT-UU-KS-00-AA-01
AT1G08430	AT1G16590	1	AT-UU-KS-00-AA-01
AT1G08430	AT1G10930	1	AT-UU-KS-00-AA-01
AT5G20270	AT4G29810	1	AT-UU-KS-00-AA-01
AT2G43910	AT1G19750	1	AT-UU-KS-00-AA-01
AT2G37330	AT1G10930	1	AT-UU-KS-00-AA-01
AT5G03570	AT1G16970	1	AT-UU-KS-00-AA-01
AT2G37330	AT1G16590	1	AT-UU-KS-00-AA-01
AT1G68765	AT5G26240	1	AT-UU-KS-00-AA-01
AT1G68765	AT1G31880	1	AT-UU-KS-00-AA-01
AT1G68765	AT5G62390	1	AT-UU-KS-00-AA-01
AT1G68765	AT3G19210	1	AT-UU-KS-00-AA-01
AT1G68765	AT5G57160	1	AT-UU-KS-00-AA-01
AT1G68765	AT5G01630	1	AT-UU-KS-00-AA-01
AT1G68765	AT5G41370	1	AT-UU-KS-00-AA-01
AT1G68765	AT3G16890	1	AT-UU-KS-00-AA-01
AT1G68765	AT3G12380	1	AT-UU-KS-00-AA-01
AT1G68765	AT3G55270	1	AT-UU-KS-00-AA-01
AT1G54340	AT4G01370	1	AT-UU-KS-00-AA-01
AT4G36830	AT3G47950	1	AT-UU-KS-00-AA-01
AT4G36830	AT1G19750	1	AT-UU-KS-00-AA-01
AT4G36830	AT2G22300	1	AT-UU-KS-00-AA-01
AT4G36830	AT1G16590	1	AT-UU-KS-00-AA-01
AT4G36830	AT1G10930	1	AT-UU-KS-00-AA-01
AT2G37330	AT3G47950	1	AT-UU-KS-00-AA-01
AT2G37330	AT1G19750	1	AT-UU-KS-00-AA-01
AT2G37330	AT2G22300	1	AT-UU-KS-00-AA-01
AT1G16970	AT3G01220	1	AT-UU-KS-00-AA-01
AT1G16970	AT5G64750	1	AT-UU-KS-00-AA-01
AT3G44310	AT3G24650	1	AT-UU-KS-00-AA-01
AT3G55270	AT5G35410	1	AT-UU-KS-00-AA-01
AT3G55270	AT5G27420	1	AT-UU-KS-00-AA-01
AT3G55270	AT4G17615	1	AT-UU-KS-00-AA-01
AT3G55270	AT3G48360	1	AT-UU-KS-00-AA-01
AT3G55270	AT1G10170	1	AT-UU-KS-00-AA-01
AT3G55270	AT1G66600	1	AT-UU-KS-00-AA-01
AT3G55270	AT5G47120	1	AT-UU-KS-00-AA-01
AT3G55270	AT3G05200	1	AT-UU-KS-00-AA-01
AT3G55270	AT5G37850	1	AT-UU-KS-00-AA-01
AT3G55270	AT5G24270	1	AT-UU-KS-00-AA-01
AT3G55270	AT2G01980	1	AT-UU-KS-00-AA-01
AT1G16970	AT5G47100	1	AT-UU-KS-00-AA-01
AT3G55270	AT3G16720	1	AT-UU-KS-00-AA-01
AT3G55270	AT1G14870	1	AT-UU-KS-00-AA-01
AT3G55270	AT1G54030	1	AT-UU-KS-00-AA-01
AT5G61460	AT5G47100	1	AT-UU-KS-00-AA-01
AT5G61460	AT5G64750	1	AT-UU-KS-00-AA-01
AT5G61460	AT4G29810	1	AT-UU-KS-00-AA-01
AT5G61460	AT3G01220	1	AT-UU-KS-00-AA-01
AT5G61460	AT5G49890	1	AT-UU-KS-00-AA-01
AT5G61460	AT2G06510	1	AT-UU-KS-00-AA-01
AT3G18690	AT1G10930	1	AT-UU-KS-00-AA-01
AT3G18690	AT1G16590	1	AT-UU-KS-00-AA-01
AT3G18690	AT2G22300	1	AT-UU-KS-00-AA-01
AT3G18690	AT1G19750	1	AT-UU-KS-00-AA-01
AT2G39450	AT1G10930	1	AT-UU-KS-00-AA-01
AT1G30400	AT3G47950	1	AT-UU-KS-00-AA-01
AT1G30400	AT1G19750	1	AT-UU-KS-00-AA-01
AT1G30400	AT2G22300	1	AT-UU-KS-00-AA-01
AT1G30400	AT1G16590	1	AT-UU-KS-00-AA-01
AT1G30400	AT1G10930	1	AT-UU-KS-00-AA-01
AT5G14180	AT3G47950	1	AT-UU-KS-00-AA-01
AT5G14180	AT1G19750	1	AT-UU-KS-00-AA-01
AT5G14180	AT2G22300	1	AT-UU-KS-00-AA-01
AT5G14180	AT1G16590	1	AT-UU-KS-00-AA-01
AT5G14180	AT1G10930	1	AT-UU-KS-00-AA-01
AT4G01370	AT3G48250	1	AT-UU-KS-00-AA-01
AT4G01370	AT1G64060	1	AT-UU-KS-00-AA-01
AT4G02150	AT3G47950	1	AT-UU-KS-00-AA-01
AT4G02150	AT1G19750	1	AT-UU-KS-00-AA-01
AT4G02150	AT2G22300	1	AT-UU-KS-00-AA-01
AT4G02150	AT1G16590	1	AT-UU-KS-00-AA-01
AT4G02150	AT1G10930	1	AT-UU-KS-00-AA-01
AT3G18690	AT3G47950	1	AT-UU-KS-00-AA-01
AT5G61460	AT3G62030	1	AT-UU-KS-00-AA-01
AT5G61460	AT1G09970	1	AT-UU-KS-00-AA-01
AT5G61460	AT5G66130	1	AT-UU-KS-00-AA-01
AT2G14560	AT3G47950	1	AT-UU-KS-00-AA-01
AT2G14560	AT2G22300	1	AT-UU-KS-00-AA-01
AT2G14560	AT1G16590	1	AT-UU-KS-00-AA-01
AT2G14560	AT1G10930	1	AT-UU-KS-00-AA-01
AT4G20380	AT5G47100	1	AT-UU-KS-00-AA-01
AT4G20380	AT5G64750	1	AT-UU-KS-00-AA-01
AT4G20380	AT4G29810	1	AT-UU-KS-00-AA-01
AT4G20380	AT3G01220	1	AT-UU-KS-00-AA-01
AT4G20380	AT5G49890	1	AT-UU-KS-00-AA-01
AT4G20380	AT2G06510	1	AT-UU-KS-00-AA-01
AT4G20380	AT3G62030	1	AT-UU-KS-00-AA-01
AT4G20380	AT1G09970	1	AT-UU-KS-00-AA-01
AT4G20380	AT5G66130	1	AT-UU-KS-00-AA-01
AT4G20380	AT5G25370	1	AT-UU-KS-00-AA-01
AT4G20380	AT5G61460	1	AT-UU-KS-00-AA-01
AT5G39610	AT3G47950	1	AT-UU-KS-00-AA-01
AT5G39610	AT1G19750	1	AT-UU-KS-00-AA-01
AT5G39610	AT2G22300	1	AT-UU-KS-00-AA-01
AT5G39610	AT1G16590	1	AT-UU-KS-00-AA-01
AT5G39610	AT1G10930	1	AT-UU-KS-00-AA-01
AT2G14560	AT1G19750	1	AT-UU-KS-00-AA-01
AT3G22370	AT1G10930	1	AT-UU-KS-00-AA-01
AT5G61460	AT5G25370	1	AT-UU-KS-00-AA-01
AT3G22370	AT1G16590	1	AT-UU-KS-00-AA-01
AT5G61460	AT3G25250	1	AT-UU-KS-00-AA-01
AT1G18100	AT3G47950	1	AT-UU-KS-00-AA-01
AT1G18100	AT1G19750	1	AT-UU-KS-00-AA-01
AT1G18100	AT2G22300	1	AT-UU-KS-00-AA-01
AT1G18100	AT1G16590	1	AT-UU-KS-00-AA-01
AT1G18100	AT1G10930	1	AT-UU-KS-00-AA-01
AT4G26070	AT5G26240	1	AT-UU-KS-00-AA-01
AT4G26070	AT1G31880	1	AT-UU-KS-00-AA-01
AT4G26070	AT5G62390	1	AT-UU-KS-00-AA-01
AT4G26070	AT3G19210	1	AT-UU-KS-00-AA-01
AT4G26070	AT5G57160	1	AT-UU-KS-00-AA-01
AT4G26070	AT5G01630	1	AT-UU-KS-00-AA-01
AT4G26070	AT5G41370	1	AT-UU-KS-00-AA-01
AT4G26070	AT3G16890	1	AT-UU-KS-00-AA-01
AT4G26070	AT3G12380	1	AT-UU-KS-00-AA-01
AT4G26070	AT3G55270	1	AT-UU-KS-00-AA-01
AT3G22370	AT3G47950	1	AT-UU-KS-00-AA-01
AT3G22370	AT1G19750	1	AT-UU-KS-00-AA-01
AT3G22370	AT2G22300	1	AT-UU-KS-00-AA-01
AT5G20270	AT3G01220	1	AT-UU-KS-00-AA-01
AT5G20270	AT5G49890	1	AT-UU-KS-00-AA-01
AT5G20270	AT2G06510	1	AT-UU-KS-00-AA-01
AT1G15100	AT1G12840	1	AT-UU-KS-00-AA-01
AT2G46510	AT3G04580	1	AT-UU-KS-00-AA-01
AT2G46510	AT1G12840	1	AT-UU-KS-00-AA-01
AT2G46510	AT4G03560	1	AT-UU-KS-00-AA-01
AT2G46510	AT3G24650	1	AT-UU-KS-00-AA-01
AT1G69270	AT3G04580	1	AT-UU-KS-00-AA-01
AT1G69270	AT1G12840	1	AT-UU-KS-00-AA-01
AT1G69270	AT4G03560	1	AT-UU-KS-00-AA-01
AT1G69270	AT3G24650	1	AT-UU-KS-00-AA-01
AT1G15100	AT3G04580	1	AT-UU-KS-00-AA-01
AT1G15100	AT4G03560	1	AT-UU-KS-00-AA-01
AT5G20270	AT1G09970	1	AT-UU-KS-00-AA-01
AT1G15100	AT3G24650	1	AT-UU-KS-00-AA-01
AT4G17870	AT3G04580	1	AT-UU-KS-00-AA-01
AT4G17870	AT1G12840	1	AT-UU-KS-00-AA-01
AT4G17870	AT4G03560	1	AT-UU-KS-00-AA-01
AT4G17870	AT3G24650	1	AT-UU-KS-00-AA-01
AT4G39850	AT1G58360	1	AT-UU-KS-00-AA-01
AT4G39850	AT3G20770	1	AT-UU-KS-00-AA-01
AT4G39850	AT2G27050	1	AT-UU-KS-00-AA-01
AT4G39850	AT1G55320	1	AT-UU-KS-00-AA-01
AT1G76030	AT3G24650	1	AT-UU-KS-00-AA-01
AT1G76030	AT4G03560	1	AT-UU-KS-00-AA-01
AT1G76030	AT1G12840	1	AT-UU-KS-00-AA-01
AT1G76030	AT3G04580	1	AT-UU-KS-00-AA-01
AT1G12840	AT2G27050	1	AT-UU-KS-00-AA-01
AT1G55320	AT3G04580	1	AT-UU-KS-00-AA-01
AT1G55320	AT1G12840	1	AT-UU-KS-00-AA-01
AT1G06290	AT3G04580	1	AT-UU-KS-00-AA-01
AT1G06290	AT1G12840	1	AT-UU-KS-00-AA-01
AT5G65940	AT3G04580	1	AT-UU-KS-00-AA-01
AT5G65940	AT1G12840	1	AT-UU-KS-00-AA-01
AT4G03560	AT1G58360	1	AT-UU-KS-00-AA-01
AT4G03560	AT3G20770	1	AT-UU-KS-00-AA-01
AT4G03560	AT2G27050	1	AT-UU-KS-00-AA-01
AT4G03560	AT1G55320	1	AT-UU-KS-00-AA-01
AT4G03560	AT1G06290	1	AT-UU-KS-00-AA-01
AT4G03560	AT5G65940	1	AT-UU-KS-00-AA-01
AT3G24650	AT1G58360	1	AT-UU-KS-00-AA-01
AT3G24650	AT3G20770	1	AT-UU-KS-00-AA-01
AT3G24650	AT2G27050	1	AT-UU-KS-00-AA-01
AT3G24650	AT1G55320	1	AT-UU-KS-00-AA-01
AT3G24650	AT1G06290	1	AT-UU-KS-00-AA-01
AT3G24650	AT5G65940	1	AT-UU-KS-00-AA-01
AT4G39850	AT1G06290	1	AT-UU-KS-00-AA-01
AT4G39850	AT5G65940	1	AT-UU-KS-00-AA-01
AT4G39850	AT1G76030	1	AT-UU-KS-00-AA-01
AT5G62810	AT1G69270	1	AT-UU-KS-00-AA-01
AT5G62810	AT4G17870	1	AT-UU-KS-00-AA-01
AT5G62810	AT5G56360	1	AT-UU-KS-00-AA-01
AT5G62810	AT2G18470	1	AT-UU-KS-00-AA-01
AT2G33150	AT1G58360	1	AT-UU-KS-00-AA-01
AT2G33150	AT3G20770	1	AT-UU-KS-00-AA-01
AT2G33150	AT2G27050	1	AT-UU-KS-00-AA-01
AT2G33150	AT1G55320	1	AT-UU-KS-00-AA-01
AT2G33150	AT1G06290	1	AT-UU-KS-00-AA-01
AT2G33150	AT5G65940	1	AT-UU-KS-00-AA-01
AT2G33150	AT1G76030	1	AT-UU-KS-00-AA-01
AT2G33150	AT2G46510	1	AT-UU-KS-00-AA-01
AT2G33150	AT1G69270	1	AT-UU-KS-00-AA-01
AT2G33150	AT1G15100	1	AT-UU-KS-00-AA-01
AT2G33150	AT4G17870	1	AT-UU-KS-00-AA-01
AT2G33150	AT5G56360	1	AT-UU-KS-00-AA-01
AT2G33150	AT2G18470	1	AT-UU-KS-00-AA-01
AT3G44310	AT3G04580	1	AT-UU-KS-00-AA-01
AT3G44310	AT1G12840	1	AT-UU-KS-00-AA-01
AT3G44310	AT4G03560	1	AT-UU-KS-00-AA-01
AT5G62810	AT1G15100	1	AT-UU-KS-00-AA-01
AT5G62810	AT2G46510	1	AT-UU-KS-00-AA-01
AT4G39850	AT2G46510	1	AT-UU-KS-00-AA-01
AT5G62810	AT1G76030	1	AT-UU-KS-00-AA-01
AT4G39850	AT1G69270	1	AT-UU-KS-00-AA-01
AT4G39850	AT1G15100	1	AT-UU-KS-00-AA-01
AT4G39850	AT4G17870	1	AT-UU-KS-00-AA-01
AT5G56360	AT3G04580	1	AT-UU-KS-00-AA-01
AT5G56360	AT1G12840	1	AT-UU-KS-00-AA-01
AT5G56360	AT4G03560	1	AT-UU-KS-00-AA-01
AT5G56360	AT3G24650	1	AT-UU-KS-00-AA-01
AT5G56360	AT4G39850	1	AT-UU-KS-00-AA-01
AT2G18470	AT3G04580	1	AT-UU-KS-00-AA-01
AT2G18470	AT1G12840	1	AT-UU-KS-00-AA-01
AT2G18470	AT4G03560	1	AT-UU-KS-00-AA-01
AT2G18470	AT3G24650	1	AT-UU-KS-00-AA-01
AT2G18470	AT4G39850	1	AT-UU-KS-00-AA-01
AT5G62810	AT1G58360	1	AT-UU-KS-00-AA-01
AT5G62810	AT3G20770	1	AT-UU-KS-00-AA-01
AT5G62810	AT2G27050	1	AT-UU-KS-00-AA-01
AT5G62810	AT1G55320	1	AT-UU-KS-00-AA-01
AT5G62810	AT1G06290	1	AT-UU-KS-00-AA-01
AT5G62810	AT5G65940	1	AT-UU-KS-00-AA-01
AT1G12840	AT3G20770	1	AT-UU-KS-00-AA-01
AT1G12840	AT1G58360	1	AT-UU-KS-00-AA-01
AT2G27050	AT3G04580	1	AT-UU-KS-00-AA-01
AT1G74920	AT5G57160	1	AT-UU-KS-00-AA-01
AT1G74920	AT5G41370	1	AT-UU-KS-00-AA-01
AT1G74920	AT3G16890	1	AT-UU-KS-00-AA-01
AT1G74920	AT3G12380	1	AT-UU-KS-00-AA-01
AT1G74920	AT3G55270	1	AT-UU-KS-00-AA-01
AT3G27160	AT5G27420	1	AT-UU-KS-00-AA-01
AT3G27160	AT4G17615	1	AT-UU-KS-00-AA-01
AT3G27160	AT3G48360	1	AT-UU-KS-00-AA-01
AT3G27160	AT1G10170	1	AT-UU-KS-00-AA-01
AT3G27160	AT1G66600	1	AT-UU-KS-00-AA-01
AT3G27160	AT5G47120	1	AT-UU-KS-00-AA-01
AT3G27160	AT3G05200	1	AT-UU-KS-00-AA-01
AT3G27160	AT5G37850	1	AT-UU-KS-00-AA-01
AT3G27160	AT5G24270	1	AT-UU-KS-00-AA-01
AT3G27160	AT5G35410	1	AT-UU-KS-00-AA-01
AT3G27160	AT2G01980	1	AT-UU-KS-00-AA-01
AT3G27160	AT3G16720	1	AT-UU-KS-00-AA-01
AT3G27160	AT1G14870	1	AT-UU-KS-00-AA-01
AT3G27160	AT1G54030	1	AT-UU-KS-00-AA-01
AT3G27160	AT4G26070	1	AT-UU-KS-00-AA-01
AT1G74920	AT5G01630	1	AT-UU-KS-00-AA-01
AT1G74920	AT3G19210	1	AT-UU-KS-00-AA-01
AT3G27160	AT3G44110	1	AT-UU-KS-00-AA-01
AT1G74920	AT5G62390	1	AT-UU-KS-00-AA-01
AT5G20270	AT5G66130	1	AT-UU-KS-00-AA-01
AT5G20270	AT5G25370	1	AT-UU-KS-00-AA-01
AT5G20270	AT3G25250	1	AT-UU-KS-00-AA-01
AT5G20270	AT5G61460	1	AT-UU-KS-00-AA-01
AT5G20270	AT4G20380	1	AT-UU-KS-00-AA-01
AT5G20270	AT1G16970	1	AT-UU-KS-00-AA-01
AT5G20270	AT5G03570	1	AT-UU-KS-00-AA-01
AT1G72770	AT3G47950	1	AT-UU-KS-00-AA-01
AT1G72770	AT1G19750	1	AT-UU-KS-00-AA-01
AT1G72770	AT2G22300	1	AT-UU-KS-00-AA-01
AT1G72770	AT1G16590	1	AT-UU-KS-00-AA-01
AT1G72770	AT1G10930	1	AT-UU-KS-00-AA-01
AT5G40990	AT3G47950	1	AT-UU-KS-00-AA-01
AT5G40990	AT1G19750	1	AT-UU-KS-00-AA-01
AT5G40990	AT2G22300	1	AT-UU-KS-00-AA-01
AT5G40990	AT1G16590	1	AT-UU-KS-00-AA-01
AT5G40990	AT1G10930	1	AT-UU-KS-00-AA-01
AT1G74920	AT5G26240	1	AT-UU-KS-00-AA-01
AT1G74920	AT1G31880	1	AT-UU-KS-00-AA-01
AT3G27160	AT4G31970	1	AT-UU-KS-00-AA-01
AT3G27160	AT1G68765	1	AT-UU-KS-00-AA-01
AT3G20770	AT3G04580	1	AT-UU-KS-00-AA-01
AT3G14440	AT4G32400	1	AT-UU-KS-00-AA-01
AT1G16590	AT5G49890	1	AT-UU-KS-00-AA-01
AT1G10930	AT5G49890	1	AT-UU-KS-00-AA-01
AT5G66130	AT1G10930	1	AT-UU-KS-00-AA-01
AT3G55270	AT3G19210	1	AT-UU-KS-00-AA-01
AT3G55270	AT5G57160	1	AT-UU-KS-00-AA-01
AT3G55270	AT5G01630	1	AT-UU-KS-00-AA-01
AT5G61460	AT1G19750	1	AT-UU-KS-00-AA-01
AT5G61460	AT1G16590	1	AT-UU-KS-00-AA-01
AT5G61460	AT1G10930	1	AT-UU-KS-00-AA-01
AT1G16970	AT1G19750	1	AT-UU-KS-00-AA-01
AT1G16970	AT1G16590	1	AT-UU-KS-00-AA-01
AT1G16970	AT1G10930	1	AT-UU-KS-00-AA-01
AT4G00020	AT5G57160	1	AT-UU-KS-00-AA-01
AT1G16970	AT2G45280	1	AT-UU-KS-00-AA-01
AT5G45610	AT1G16970	1	AT-UU-KS-00-AA-01
AT4G23100	AT3G47950	1	AT-UU-KS-00-AA-01
AT2G41680	AT3G12380	1	AT-UU-KS-00-AA-01
AT5G45610	AT1G10930	1	AT-UU-KS-00-AA-01
AT3G04580	AT1G58360	1	AT-UU-KS-00-AA-01
AT5G49890	AT1G19750	1	AT-UU-KS-00-AA-01
AT4G32400	AT1G27320	1	AT-UU-KS-00-AA-01
AT3G27160	AT1G74920	1	AT-UU-KS-00-AA-01
AT3G23400	AT1G10930	1	AT-UU-KS-00-AA-01
AT2G03800	AT3G47950	1	AT-UU-KS-00-AA-01
AT2G03800	AT1G19750	1	AT-UU-KS-00-AA-01
AT2G03800	AT2G22300	1	AT-UU-KS-00-AA-01
AT2G03800	AT1G16590	1	AT-UU-KS-00-AA-01
AT2G03800	AT1G10930	1	AT-UU-KS-00-AA-01
AT5G18170	AT3G47950	1	AT-UU-KS-00-AA-01
AT5G18170	AT1G19750	1	AT-UU-KS-00-AA-01
AT5G18170	AT2G22300	1	AT-UU-KS-00-AA-01
AT5G18170	AT1G16590	1	AT-UU-KS-00-AA-01
AT5G18170	AT1G10930	1	AT-UU-KS-00-AA-01
AT5G20910	AT3G47950	1	AT-UU-KS-00-AA-01
AT5G20910	AT1G19750	1	AT-UU-KS-00-AA-01
AT5G20910	AT2G22300	1	AT-UU-KS-00-AA-01
AT5G20910	AT1G16590	1	AT-UU-KS-00-AA-01
AT5G20910	AT1G10930	1	AT-UU-KS-00-AA-01
AT3G23400	AT3G47950	1	AT-UU-KS-00-AA-01
AT3G23400	AT1G19750	1	AT-UU-KS-00-AA-01
AT3G23400	AT2G22300	1	AT-UU-KS-00-AA-01
AT3G23400	AT1G16590	1	AT-UU-KS-00-AA-01
AT1G63880	AT5G62390	1	AT-UU-KS-00-AA-01
AT1G63880	AT5G57160	1	AT-UU-KS-00-AA-01
AT2G39450	AT2G22300	1	AT-UU-KS-00-AA-01
AT3G12380	AT1G02970	1	AT-UU-KS-00-AA-01
AT3G12380	AT4G16155	1	AT-UU-KS-00-AA-01
AT3G12380	AT3G16950	1	AT-UU-KS-00-AA-01
AT3G12380	AT1G52760	1	AT-UU-KS-00-AA-01
AT3G12380	AT4G34390	1	AT-UU-KS-00-AA-01
AT3G12380	AT1G56510	1	AT-UU-KS-00-AA-01
AT3G12380	AT5G13080	1	AT-UU-KS-00-AA-01
AT3G12380	AT5G15130	1	AT-UU-KS-00-AA-01
AT3G12380	AT4G23810	1	AT-UU-KS-00-AA-01
AT3G12380	AT2G38470	1	AT-UU-KS-00-AA-01
AT3G12380	AT4G26080	1	AT-UU-KS-00-AA-01
AT3G12380	AT4G11260	1	AT-UU-KS-00-AA-01
AT3G12380	AT1G22400	1	AT-UU-KS-00-AA-01
AT3G12380	AT3G11820	1	AT-UU-KS-00-AA-01
AT3G12380	AT1G67940	1	AT-UU-KS-00-AA-01
AT3G12380	AT2G35000	1	AT-UU-KS-00-AA-01
AT3G12380	AT3G26680	1	AT-UU-KS-00-AA-01
AT3G12380	AT5G23570	1	AT-UU-KS-00-AA-01
AT3G12380	AT3G49500	1	AT-UU-KS-00-AA-01
AT3G12380	AT3G04240	1	AT-UU-KS-00-AA-01
AT3G12380	AT2G25110	1	AT-UU-KS-00-AA-01
AT3G12380	AT1G13930	1	AT-UU-KS-00-AA-01
AT3G12380	AT1G63880	1	AT-UU-KS-00-AA-01
AT3G12380	AT5G06580	1	AT-UU-KS-00-AA-01
AT3G12380	AT4G30870	1	AT-UU-KS-00-AA-01
AT3G12380	AT1G76260	1	AT-UU-KS-00-AA-01
AT3G12380	AT2G19430	1	AT-UU-KS-00-AA-01
AT3G12380	AT2G30770	1	AT-UU-KS-00-AA-01
AT3G12380	AT1G56340	1	AT-UU-KS-00-AA-01
AT3G12380	AT4G23650	1	AT-UU-KS-00-AA-01
AT3G12380	AT5G54160	1	AT-UU-KS-00-AA-01
AT3G12380	AT4G38240	1	AT-UU-KS-00-AA-01
AT3G12380	AT3G21630	1	AT-UU-KS-00-AA-01
AT3G12380	AT5G03455	1	AT-UU-KS-00-AA-01
AT3G12380	AT2G19570	1	AT-UU-KS-00-AA-01
AT3G12380	AT5G26920	1	AT-UU-KS-00-AA-01
AT3G12380	AT4G33000	1	AT-UU-KS-00-AA-01
AT3G12380	AT3G51860	1	AT-UU-KS-00-AA-01
AT3G12380	AT2G40950	1	AT-UU-KS-00-AA-01
AT3G12380	AT5G04430	1	AT-UU-KS-00-AA-01
AT3G12380	AT4G18710	1	AT-UU-KS-00-AA-01
AT3G12380	AT3G55130	1	AT-UU-KS-00-AA-01
AT3G12380	AT2G30110	1	AT-UU-KS-00-AA-01
AT3G12380	AT1G14660	1	AT-UU-KS-00-AA-01
AT3G12380	AT1G07530	1	AT-UU-KS-00-AA-01
AT3G12380	AT5G19660	1	AT-UU-KS-00-AA-01
AT3G12380	AT1G05760	1	AT-UU-KS-00-AA-01
AT5G25370	AT3G48360	1	AT-UU-KS-00-AA-01
AT5G25370	AT5G47120	1	AT-UU-KS-00-AA-01
AT5G25370	AT3G05200	1	AT-UU-KS-00-AA-01
AT5G25370	AT5G37850	1	AT-UU-KS-00-AA-01
AT5G25370	AT5G24270	1	AT-UU-KS-00-AA-01
AT5G25370	AT5G35410	1	AT-UU-KS-00-AA-01
AT5G25370	AT2G01980	1	AT-UU-KS-00-AA-01
AT5G25370	AT3G16720	1	AT-UU-KS-00-AA-01
AT5G44370	AT5G26240	1	AT-UU-KS-00-AA-01
AT5G44370	AT1G31880	1	AT-UU-KS-00-AA-01
AT5G44370	AT5G62390	1	AT-UU-KS-00-AA-01
AT5G44370	AT3G19210	1	AT-UU-KS-00-AA-01
AT5G44370	AT5G57160	1	AT-UU-KS-00-AA-01
AT5G44370	AT5G01630	1	AT-UU-KS-00-AA-01
AT5G44370	AT5G41370	1	AT-UU-KS-00-AA-01
AT5G44370	AT3G16890	1	AT-UU-KS-00-AA-01
AT5G44370	AT3G12380	1	AT-UU-KS-00-AA-01
AT2G34660	AT5G26240	1	AT-UU-KS-00-AA-01
AT2G34660	AT1G31880	1	AT-UU-KS-00-AA-01
AT2G34660	AT5G62390	1	AT-UU-KS-00-AA-01
AT5G25370	AT1G10170	1	AT-UU-KS-00-AA-01
AT5G25370	AT5G27420	1	AT-UU-KS-00-AA-01
AT3G12380	AT5G45260	1	AT-UU-KS-00-AA-01
AT3G11410	AT3G12380	1	AT-UU-KS-00-AA-01
AT3G12380	AT5G46470	1	AT-UU-KS-00-AA-01
AT3G12380	AT3G53480	1	AT-UU-KS-00-AA-01
AT3G12380	AT1G64070	1	AT-UU-KS-00-AA-01
AT3G12380	AT2G20310	1	AT-UU-KS-00-AA-01
AT3G12380	AT3G61110	1	AT-UU-KS-00-AA-01
AT3G12380	AT4G39090	1	AT-UU-KS-00-AA-01
AT3G12380	AT4G03110	1	AT-UU-KS-00-AA-01
AT3G12380	AT5G44790	1	AT-UU-KS-00-AA-01
AT3G12380	AT2G28560	1	AT-UU-KS-00-AA-01
AT3G12380	AT1G15020	1	AT-UU-KS-00-AA-01
AT3G12380	AT4G15900	1	AT-UU-KS-00-AA-01
AT3G11410	AT5G26240	1	AT-UU-KS-00-AA-01
AT3G11410	AT1G31880	1	AT-UU-KS-00-AA-01
AT3G11410	AT5G62390	1	AT-UU-KS-00-AA-01
AT3G11410	AT3G19210	1	AT-UU-KS-00-AA-01
AT3G11410	AT5G57160	1	AT-UU-KS-00-AA-01
AT3G11410	AT5G01630	1	AT-UU-KS-00-AA-01
AT3G11410	AT5G41370	1	AT-UU-KS-00-AA-01
AT3G11410	AT3G16890	1	AT-UU-KS-00-AA-01
AT3G12380	AT1G61210	1	AT-UU-KS-00-AA-01
AT3G12380	AT5G55390	1	AT-UU-KS-00-AA-01
AT5G66130	AT1G10170	1	AT-UU-KS-00-AA-01
AT3G16890	AT4G23650	1	AT-UU-KS-00-AA-01
AT3G16890	AT5G20480	1	AT-UU-KS-00-AA-01
AT3G16890	AT3G48090	1	AT-UU-KS-00-AA-01
AT3G16890	AT5G55390	1	AT-UU-KS-00-AA-01
AT3G16890	AT4G11260	1	AT-UU-KS-00-AA-01
AT3G16890	AT1G61210	1	AT-UU-KS-00-AA-01
AT3G16890	AT1G76260	1	AT-UU-KS-00-AA-01
AT3G16890	AT2G19430	1	AT-UU-KS-00-AA-01
AT3G16890	AT2G30770	1	AT-UU-KS-00-AA-01
AT3G16890	AT1G56340	1	AT-UU-KS-00-AA-01
AT3G16890	AT5G54160	1	AT-UU-KS-00-AA-01
AT3G12380	AT3G48090	1	AT-UU-KS-00-AA-01
AT3G16890	AT4G38240	1	AT-UU-KS-00-AA-01
AT3G16890	AT3G21630	1	AT-UU-KS-00-AA-01
AT3G16890	AT5G03455	1	AT-UU-KS-00-AA-01
AT3G16890	AT2G19570	1	AT-UU-KS-00-AA-01
AT3G16890	AT5G26920	1	AT-UU-KS-00-AA-01
AT3G16890	AT4G33000	1	AT-UU-KS-00-AA-01
AT3G16890	AT3G51860	1	AT-UU-KS-00-AA-01
AT3G16890	AT2G40950	1	AT-UU-KS-00-AA-01
AT3G16890	AT5G04430	1	AT-UU-KS-00-AA-01
AT3G16890	AT1G66340	1	AT-UU-KS-00-AA-01
AT3G16890	AT5G51760	1	AT-UU-KS-00-AA-01
AT4G15900	AT5G41370	1	AT-UU-KS-00-AA-01
AT4G15900	AT5G01630	1	AT-UU-KS-00-AA-01
AT5G66130	AT5G47120	1	AT-UU-KS-00-AA-01
AT5G66130	AT3G05200	1	AT-UU-KS-00-AA-01
AT5G66130	AT5G37850	1	AT-UU-KS-00-AA-01
AT5G66130	AT5G24270	1	AT-UU-KS-00-AA-01
AT5G66130	AT5G35410	1	AT-UU-KS-00-AA-01
AT5G66130	AT2G01980	1	AT-UU-KS-00-AA-01
AT5G66130	AT3G16720	1	AT-UU-KS-00-AA-01
AT1G15020	AT5G26240	1	AT-UU-KS-00-AA-01
AT1G15020	AT1G31880	1	AT-UU-KS-00-AA-01
AT1G15020	AT5G62390	1	AT-UU-KS-00-AA-01
AT1G15020	AT3G19210	1	AT-UU-KS-00-AA-01
