node1	node2	score	edge_type
AT1G79270	AT2G44240	1	AT-UU-PY-01-LF-01
AT1G70060	AT5G57350	1	AT-UU-PY-01-LF-01
AT3G49710	AT3G23900	1	AT-UU-PY-01-LF-01
AT3G48190	AT3G52640	1	AT-UU-PY-01-LF-01
AT4G02725	AT1G53060	1	AT-UU-PY-01-LF-01
AT1G75020	AT5G65120	1	AT-UU-PY-01-LF-01
AT5G25100	AT5G16610	1	AT-UU-PY-01-LF-01
AT1G76740	AT3G11170	1	AT-UU-PY-01-LF-01
AT4G32700	AT4G17070	1	AT-UU-PY-01-LF-01
AT1G08260	AT1G49950	1	AT-UU-PY-01-LF-01
AT5G10370	AT5G04895	1	AT-UU-PY-01-LF-01
AT1G54340	AT2G33280	1	AT-UU-PY-01-LF-01
AT5G48965	AT5G48250	1	AT-UU-PY-01-LF-01
AT4G19720	AT4G04450	1	AT-UU-PY-01-LF-01
AT1G03060	AT3G08530	1	AT-UU-PY-01-LF-01
AT1G53040	AT5G07140	1	AT-UU-PY-01-LF-01
AT4G15180	AT4G15110	1	AT-UU-PY-01-LF-01
AT3G15390	AT3G20330	1	AT-UU-PY-01-LF-01
AT4G39050	AT4G38890	1	AT-UU-PY-01-LF-01
AT4G17140	AT4G16340	1	AT-UU-PY-01-LF-01
AT4G29210	AT4G33495	1	AT-UU-PY-01-LF-01
AT3G23640	AT3G59850	1	AT-UU-PY-01-LF-01
AT4G01820	AT5G11670	1	AT-UU-PY-01-LF-01
AT4G20160	AT2G26460	1	AT-UU-PY-01-LF-01
AT5G50320	AT5G50330	1	AT-UU-PY-01-LF-01
AT4G39800	AT2G02890	1	AT-UU-PY-01-LF-01
AT1G76010	AT1G18100	1	AT-UU-PY-01-LF-01
AT4G29060	AT1G78260	1	AT-UU-PY-01-LF-01
AT5G44390	AT1G18210	1	AT-UU-PY-01-LF-01
AT3G21470	AT3G19020	1	AT-UU-PY-01-LF-01
AT1G45545	AT5G38820	1	AT-UU-PY-01-LF-01
AT3G61690	AT3G63130	1	AT-UU-PY-01-LF-01
AT1G51570	AT1G51580	1	AT-UU-PY-01-LF-01
AT1G32810	AT2G06000	1	AT-UU-PY-01-LF-01
AT3G07565	AT4G19190	1	AT-UU-PY-01-LF-01
AT1G63730	AT3G10300	1	AT-UU-PY-01-LF-01
AT1G63020	AT1G63680	1	AT-UU-PY-01-LF-01
AT1G18550	AT3G06160	1	AT-UU-PY-01-LF-01
AT5G25370	AT4G25110	1	AT-UU-PY-01-LF-01
AT3G13690	AT3G17450	1	AT-UU-PY-01-LF-01
AT4G36790	AT3G07580	1	AT-UU-PY-01-LF-01
AT5G08230	AT5G08450	1	AT-UU-PY-01-LF-01
AT3G02260	AT3G05210	1	AT-UU-PY-01-LF-01
AT3G46510	AT2G43180	1	AT-UU-PY-01-LF-01
AT1G10760	AT1G09910	1	AT-UU-PY-01-LF-01
AT1G56500	AT4G23940	1	AT-UU-PY-01-LF-01
AT5G26770	AT2G34555	1	AT-UU-PY-01-LF-01
AT5G58840	AT2G38400	1	AT-UU-PY-01-LF-01
AT1G68580	AT1G63420	1	AT-UU-PY-01-LF-01
AT4G30160	AT2G19050	1	AT-UU-PY-01-LF-01
AT4G32180	AT4G32070	1	AT-UU-PY-01-LF-01
AT2G46180	AT5G65380	1	AT-UU-PY-01-LF-01
AT5G25930	AT5G62630	1	AT-UU-PY-01-LF-01
AT1G67480	AT1G30810	1	AT-UU-PY-01-LF-01
AT4G18780	AT5G07850	1	AT-UU-PY-01-LF-01
AT3G12200	AT3G03660	1	AT-UU-PY-01-LF-01
AT4G00900	AT3G27230	1	AT-UU-PY-01-LF-01
AT5G16715	AT5G17440	1	AT-UU-PY-01-LF-01
AT5G51400	AT3G03660	1	AT-UU-PY-01-LF-01
AT1G53645	AT1G75420	1	AT-UU-PY-01-LF-01
AT4G34940	AT3G07360	1	AT-UU-PY-01-LF-01
AT5G60690	AT3G29160	1	AT-UU-PY-01-LF-01
AT3G22980	AT3G50950	1	AT-UU-PY-01-LF-01
AT5G11130	AT4G23270	1	AT-UU-PY-01-LF-01
AT3G52890	AT3G52990	1	AT-UU-PY-01-LF-01
AT3G21210	AT5G16960	1	AT-UU-PY-01-LF-01
AT3G03800	AT2G34370	1	AT-UU-PY-01-LF-01
AT4G26610	AT4G24290	1	AT-UU-PY-01-LF-01
AT3G51550	AT5G03040	1	AT-UU-PY-01-LF-01
AT4G00900	AT2G40320	1	AT-UU-PY-01-LF-01
AT2G39850	AT2G39620	1	AT-UU-PY-01-LF-01
AT4G01820	AT1G17400	1	AT-UU-PY-01-LF-01
AT4G04180	AT4G08300	1	AT-UU-PY-01-LF-01
AT5G10800	AT5G58290	1	AT-UU-PY-01-LF-01
AT5G11130	AT4G38800	1	AT-UU-PY-01-LF-01
AT5G56890	AT1G51640	1	AT-UU-PY-01-LF-01
AT3G29360	AT2G37660	1	AT-UU-PY-01-LF-01
AT5G65450	AT5G50340	1	AT-UU-PY-01-LF-01
AT3G17850	AT3G23540	1	AT-UU-PY-01-LF-01
AT1G55540	AT1G29890	1	AT-UU-PY-01-LF-01
AT4G34160	AT1G14720	1	AT-UU-PY-01-LF-01
AT5G04140	AT4G27040	1	AT-UU-PY-01-LF-01
AT1G58050	AT1G16470	1	AT-UU-PY-01-LF-01
AT4G33020	AT4G39320	1	AT-UU-PY-01-LF-01
AT2G31510	AT1G28140	1	AT-UU-PY-01-LF-01
AT5G38510	AT3G11210	1	AT-UU-PY-01-LF-01
AT3G01930	AT3G01720	1	AT-UU-PY-01-LF-01
AT1G03060	AT3G48050	1	AT-UU-PY-01-LF-01
AT3G48790	AT5G66320	1	AT-UU-PY-01-LF-01
AT1G71340	AT4G12300	1	AT-UU-PY-01-LF-01
AT1G64860	AT1G18420	1	AT-UU-PY-01-LF-01
AT1G75080	AT1G70480	1	AT-UU-PY-01-LF-01
AT1G64790	AT5G50850	1	AT-UU-PY-01-LF-01
AT5G43960	AT5G41350	1	AT-UU-PY-01-LF-01
AT4G14190	AT3G62140	1	AT-UU-PY-01-LF-01
AT3G01930	AT3G53100	1	AT-UU-PY-01-LF-01
AT1G71010	AT3G54740	1	AT-UU-PY-01-LF-01
AT1G77600	AT3G56140	1	AT-UU-PY-01-LF-01
AT2G32700	AT2G40120	1	AT-UU-PY-01-LF-01
AT1G17580	AT2G17200	1	AT-UU-PY-01-LF-01
AT1G31180	AT1G31175	1	AT-UU-PY-01-LF-01
AT5G09870	AT1G08400	1	AT-UU-PY-01-LF-01
AT5G63390	AT3G48850	1	AT-UU-PY-01-LF-01
AT1G56230	AT5G51220	1	AT-UU-PY-01-LF-01
AT4G08810	AT3G13620	1	AT-UU-PY-01-LF-01
AT2G40140	AT4G16370	1	AT-UU-PY-01-LF-01
AT5G04230	AT2G24220	1	AT-UU-PY-01-LF-01
AT3G19210	AT1G14040	1	AT-UU-PY-01-LF-01
AT5G55690	AT3G18930	1	AT-UU-PY-01-LF-01
AT1G33410	AT4G16530	1	AT-UU-PY-01-LF-01
AT3G45130	AT4G33160	1	AT-UU-PY-01-LF-01
AT5G53350	AT5G05610	1	AT-UU-PY-01-LF-01
AT5G12350	AT5G08230	1	AT-UU-PY-01-LF-01
AT3G17410	AT3G18110	1	AT-UU-PY-01-LF-01
AT1G12860	AT3G60630	1	AT-UU-PY-01-LF-01
AT5G61780	AT5G59420	1	AT-UU-PY-01-LF-01
AT3G05670	AT3G25840	1	AT-UU-PY-01-LF-01
AT5G61600	AT2G35640	1	AT-UU-PY-01-LF-01
AT2G47240	AT3G21660	1	AT-UU-PY-01-LF-01
AT3G21250	AT3G20475	1	AT-UU-PY-01-LF-01
AT2G01830	AT1G20670	1	AT-UU-PY-01-LF-01
AT1G13980	AT3G01620	1	AT-UU-PY-01-LF-01
AT3G11760	AT3G10770	1	AT-UU-PY-01-LF-01
AT1G44170	AT1G43190	1	AT-UU-PY-01-LF-01
AT4G26480	AT1G20575	1	AT-UU-PY-01-LF-01
AT2G26780	AT1G26130	1	AT-UU-PY-01-LF-01
AT4G26440	AT4G32170	1	AT-UU-PY-01-LF-01
AT1G53165	AT1G35510	1	AT-UU-PY-01-LF-01
AT4G14100	AT3G01200	1	AT-UU-PY-01-LF-01
AT3G07220	AT1G69910	1	AT-UU-PY-01-LF-01
AT5G58620	AT5G58540	1	AT-UU-PY-01-LF-01
AT3G42670	AT3G52430	1	AT-UU-PY-01-LF-01
AT3G18660	AT2G23010	1	AT-UU-PY-01-LF-01
AT3G03790	AT3G08680	1	AT-UU-PY-01-LF-01
AT1G08060	AT5G41120	1	AT-UU-PY-01-LF-01
AT1G67140	AT1G73066	1	AT-UU-PY-01-LF-01
AT3G52240	AT5G47860	1	AT-UU-PY-01-LF-01
AT1G01780	AT5G59530	1	AT-UU-PY-01-LF-01
AT1G10240	AT5G01020	1	AT-UU-PY-01-LF-01
AT4G25540	AT4G24810	1	AT-UU-PY-01-LF-01
AT1G20840	AT5G35840	1	AT-UU-PY-01-LF-01
AT3G48250	AT1G76110	1	AT-UU-PY-01-LF-01
AT1G15750	AT1G20540	1	AT-UU-PY-01-LF-01
AT2G40030	AT2G35110	1	AT-UU-PY-01-LF-01
AT5G45720	AT5G39980	1	AT-UU-PY-01-LF-01
AT1G55810	AT1G55740	1	AT-UU-PY-01-LF-01
AT5G61480	AT5G22150	1	AT-UU-PY-01-LF-01
AT5G15340	AT1G79880	1	AT-UU-PY-01-LF-01
AT5G26710	AT4G01090	1	AT-UU-PY-01-LF-01
AT2G16390	AT2G06530	1	AT-UU-PY-01-LF-01
AT1G31880	AT3G61450	1	AT-UU-PY-01-LF-01
AT3G17920	AT3G17910	1	AT-UU-PY-01-LF-01
AT2G27285	AT5G49660	1	AT-UU-PY-01-LF-01
AT1G32500	AT1G56660	1	AT-UU-PY-01-LF-01
AT2G26510	AT3G05630	1	AT-UU-PY-01-LF-01
AT1G72120	AT5G23930	1	AT-UU-PY-01-LF-01
AT5G02880	AT4G33920	1	AT-UU-PY-01-LF-01
AT4G03050	AT1G55755	1	AT-UU-PY-01-LF-01
AT5G18210	AT2G46950	1	AT-UU-PY-01-LF-01
AT3G23310	AT1G17430	1	AT-UU-PY-01-LF-01
AT3G50110	AT3G50420	1	AT-UU-PY-01-LF-01
AT2G46570	AT5G61570	1	AT-UU-PY-01-LF-01
AT2G35500	AT1G03495	1	AT-UU-PY-01-LF-01
AT3G23150	AT4G36650	1	AT-UU-PY-01-LF-01
AT4G04980	AT5G55950	1	AT-UU-PY-01-LF-01
AT3G06580	AT5G02510	1	AT-UU-PY-01-LF-01
AT2G40990	AT2G34030	1	AT-UU-PY-01-LF-01
AT4G33170	AT1G17230	1	AT-UU-PY-01-LF-01
AT3G06778	AT3G58840	1	AT-UU-PY-01-LF-01
AT3G14120	AT3G13222	1	AT-UU-PY-01-LF-01
AT1G13750	AT3G62710	1	AT-UU-PY-01-LF-01
AT5G49960	AT5G48730	1	AT-UU-PY-01-LF-01
AT3G15130	AT2G04305	1	AT-UU-PY-01-LF-01
AT5G10200	AT1G63020	1	AT-UU-PY-01-LF-01
AT5G64270	AT5G53400	1	AT-UU-PY-01-LF-01
AT4G27110	AT4G29210	1	AT-UU-PY-01-LF-01
AT5G43810	AT5G62050	1	AT-UU-PY-01-LF-01
AT3G03770	AT1G25480	1	AT-UU-PY-01-LF-01
AT1G21580	AT5G08550	1	AT-UU-PY-01-LF-01
AT4G22010	AT1G64170	1	AT-UU-PY-01-LF-01
AT1G29630	AT1G32860	1	AT-UU-PY-01-LF-01
AT4G08310	AT5G61070	1	AT-UU-PY-01-LF-01
AT2G07690	AT1G79810	1	AT-UU-PY-01-LF-01
AT3G49720	AT2G27285	1	AT-UU-PY-01-LF-01
AT3G07100	AT4G27890	1	AT-UU-PY-01-LF-01
AT1G70320	AT1G68720	1	AT-UU-PY-01-LF-01
AT1G13740	AT3G16850	1	AT-UU-PY-01-LF-01
AT3G25690	AT3G13750	1	AT-UU-PY-01-LF-01
AT2G12550	AT2G45310	1	AT-UU-PY-01-LF-01
AT4G08590	AT3G45750	1	AT-UU-PY-01-LF-01
AT2G36390	AT2G35050	1	AT-UU-PY-01-LF-01
AT5G64740	AT1G61690	1	AT-UU-PY-01-LF-01
AT1G75730	AT5G47470	1	AT-UU-PY-01-LF-01
AT1G48635	AT5G16450	1	AT-UU-PY-01-LF-01
AT3G49720	AT3G21295	1	AT-UU-PY-01-LF-01
AT3G54980	AT3G50910	1	AT-UU-PY-01-LF-01
AT3G07440	AT3G61150	1	AT-UU-PY-01-LF-01
AT3G27960	AT3G21330	1	AT-UU-PY-01-LF-01
AT5G42670	AT5G26340	1	AT-UU-PY-01-LF-01
AT5G25930	AT3G06260	1	AT-UU-PY-01-LF-01
AT3G57060	AT1G79460	1	AT-UU-PY-01-LF-01
AT5G42950	AT3G17970	1	AT-UU-PY-01-LF-01
AT5G16680	AT5G15020	1	AT-UU-PY-01-LF-01
AT5G61910	AT3G46830	1	AT-UU-PY-01-LF-01
AT4G00900	AT5G37350	1	AT-UU-PY-01-LF-01
AT5G63680	AT5G60700	1	AT-UU-PY-01-LF-01
AT3G46960	AT3G61760	1	AT-UU-PY-01-LF-01
AT2G17930	AT2G24640	1	AT-UU-PY-01-LF-01
AT5G13230	AT5G16505	1	AT-UU-PY-01-LF-01
AT5G65290	AT1G20550	1	AT-UU-PY-01-LF-01
AT3G57000	AT1G75790	1	AT-UU-PY-01-LF-01
AT5G03150	AT3G54310	1	AT-UU-PY-01-LF-01
AT1G03687	AT2G39220	1	AT-UU-PY-01-LF-01
AT3G12340	AT5G21130	1	AT-UU-PY-01-LF-01
AT2G39260	AT2G46200	1	AT-UU-PY-01-LF-01
AT5G58980	AT2G40020	1	AT-UU-PY-01-LF-01
AT5G07210	AT5G55670	1	AT-UU-PY-01-LF-01
AT3G17340	AT3G17205	1	AT-UU-PY-01-LF-01
AT3G63470	AT1G15400	1	AT-UU-PY-01-LF-01
AT1G34260	AT1G60700	1	AT-UU-PY-01-LF-01
AT2G23360	AT4G35540	1	AT-UU-PY-01-LF-01
AT1G18270	AT1G09010	1	AT-UU-PY-01-LF-01
AT1G47056	AT1G31150	1	AT-UU-PY-01-LF-01
AT3G27870	AT3G27670	1	AT-UU-PY-01-LF-01
AT2G22560	AT1G56120	1	AT-UU-PY-01-LF-01
AT5G22370	AT5G35770	1	AT-UU-PY-01-LF-01
AT5G23040	AT4G28280	1	AT-UU-PY-01-LF-01
AT5G13020	AT5G15390	1	AT-UU-PY-01-LF-01
AT3G26630	AT3G48070	1	AT-UU-PY-01-LF-01
AT1G02080	AT2G33210	1	AT-UU-PY-01-LF-01
AT1G28710	AT3G11830	1	AT-UU-PY-01-LF-01
AT5G52040	AT2G38860	1	AT-UU-PY-01-LF-01
AT1G07850	AT1G09080	1	AT-UU-PY-01-LF-01
AT4G00900	AT4G01030	1	AT-UU-PY-01-LF-01
AT5G06220	AT4G35010	1	AT-UU-PY-01-LF-01
AT5G60980	AT4G12420	1	AT-UU-PY-01-LF-01
AT2G32730	AT2G32040	1	AT-UU-PY-01-LF-01
AT1G44446	AT1G45180	1	AT-UU-PY-01-LF-01
AT4G15415	AT4G15545	1	AT-UU-PY-01-LF-01
AT4G08700	AT1G13810	1	AT-UU-PY-01-LF-01
AT3G06250	AT3G07100	1	AT-UU-PY-01-LF-01
AT3G62900	AT5G42880	1	AT-UU-PY-01-LF-01
AT2G26570	AT1G29025	1	AT-UU-PY-01-LF-01
AT4G02660	AT2G27810	1	AT-UU-PY-01-LF-01
AT3G20020	AT5G16830	1	AT-UU-PY-01-LF-01
AT3G14075	AT3G11150	1	AT-UU-PY-01-LF-01
AT3G43230	AT3G26730	1	AT-UU-PY-01-LF-01
AT1G23070	AT1G20010	1	AT-UU-PY-01-LF-01
AT5G49690	AT1G79420	1	AT-UU-PY-01-LF-01
AT2G40990	AT1G10010	1	AT-UU-PY-01-LF-01
AT2G31910	AT4G36070	1	AT-UU-PY-01-LF-01
AT3G18420	AT1G63550	1	AT-UU-PY-01-LF-01
AT4G38530	AT1G03890	1	AT-UU-PY-01-LF-01
AT1G09195	AT1G76080	1	AT-UU-PY-01-LF-01
AT1G10870	AT1G25480	1	AT-UU-PY-01-LF-01
AT1G12290	AT1G27650	1	AT-UU-PY-01-LF-01
AT4G39620	AT4G37870	1	AT-UU-PY-01-LF-01
AT4G27840	AT2G29380	1	AT-UU-PY-01-LF-01
AT1G11780	AT1G10640	1	AT-UU-PY-01-LF-01
AT3G14940	AT3G13420	1	AT-UU-PY-01-LF-01
AT3G07160	AT3G15120	1	AT-UU-PY-01-LF-01
AT5G22290	AT2G18690	1	AT-UU-PY-01-LF-01
AT1G11440	AT4G27145	1	AT-UU-PY-01-LF-01
AT1G51790	AT4G35620	1	AT-UU-PY-01-LF-01
AT1G03980	AT5G09760	1	AT-UU-PY-01-LF-01
AT1G04110	AT1G04310	1	AT-UU-PY-01-LF-01
AT1G53250	AT1G64090	1	AT-UU-PY-01-LF-01
AT3G11460	AT5G67280	1	AT-UU-PY-01-LF-01
AT3G04340	AT5G22350	1	AT-UU-PY-01-LF-01
AT4G38900	AT4G37670	1	AT-UU-PY-01-LF-01
AT3G07160	AT3G02260	1	AT-UU-PY-01-LF-01
AT2G44830	AT2G45690	1	AT-UU-PY-01-LF-01
AT1G21630	AT1G20980	1	AT-UU-PY-01-LF-01
AT2G17120	AT1G30740	1	AT-UU-PY-01-LF-01
AT3G02450	AT3G02070	1	AT-UU-PY-01-LF-01
AT2G05760	AT5G61790	1	AT-UU-PY-01-LF-01
AT5G62390	AT3G50060	1	AT-UU-PY-01-LF-01
AT3G53240	AT4G32600	1	AT-UU-PY-01-LF-01
AT5G65710	AT4G35840	1	AT-UU-PY-01-LF-01
AT5G04510	AT3G56680	1	AT-UU-PY-01-LF-01
AT1G11310	AT1G67050	1	AT-UU-PY-01-LF-01
AT5G02810	AT1G06890	1	AT-UU-PY-01-LF-01
AT3G48190	AT3G50420	1	AT-UU-PY-01-LF-01
AT2G38980	AT1G76970	1	AT-UU-PY-01-LF-01
AT4G16600	AT3G18490	1	AT-UU-PY-01-LF-01
AT1G63020	AT4G28650	1	AT-UU-PY-01-LF-01
AT3G63470	AT2G46710	1	AT-UU-PY-01-LF-01
AT1G28230	AT5G41110	1	AT-UU-PY-01-LF-01
AT2G20650	AT2G22450	1	AT-UU-PY-01-LF-01
AT4G08350	AT4G08210	1	AT-UU-PY-01-LF-01
AT3G06450	AT5G63380	1	AT-UU-PY-01-LF-01
AT2G37340	AT2G36270	1	AT-UU-PY-01-LF-01
AT5G65780	AT3G25210	1	AT-UU-PY-01-LF-01
AT5G13210	AT5G60060	1	AT-UU-PY-01-LF-01
AT5G47530	AT1G76870	1	AT-UU-PY-01-LF-01
AT5G58410	AT4G19210	1	AT-UU-PY-01-LF-01
AT3G03305	AT5G22791	1	AT-UU-PY-01-LF-01
AT3G12980	AT3G20330	1	AT-UU-PY-01-LF-01
AT1G29170	AT1G21390	1	AT-UU-PY-01-LF-01
AT3G04580	AT2G03280	1	AT-UU-PY-01-LF-01
AT3G62060	AT3G11500	1	AT-UU-PY-01-LF-01
AT5G47480	AT5G41360	1	AT-UU-PY-01-LF-01
AT4G20270	AT4G33220	1	AT-UU-PY-01-LF-01
AT1G15210	AT1G08920	1	AT-UU-PY-01-LF-01
AT2G43200	AT5G63790	1	AT-UU-PY-01-LF-01
AT1G78610	AT1G78890	1	AT-UU-PY-01-LF-01
AT5G35410	AT3G56490	1	AT-UU-PY-01-LF-01
AT1G65810	AT4G36730	1	AT-UU-PY-01-LF-01
AT1G07210	AT5G56560	1	AT-UU-PY-01-LF-01
AT4G21120	AT1G64170	1	AT-UU-PY-01-LF-01
AT1G77310	AT5G60990	1	AT-UU-PY-01-LF-01
AT2G36390	AT4G16600	1	AT-UU-PY-01-LF-01
AT1G51120	AT1G77110	1	AT-UU-PY-01-LF-01
AT5G10140	AT4G00700	1	AT-UU-PY-01-LF-01
AT1G69240	AT1G49140	1	AT-UU-PY-01-LF-01
AT5G60930	AT5G57200	1	AT-UU-PY-01-LF-01
AT3G26810	AT5G62990	1	AT-UU-PY-01-LF-01
AT4G01030	AT4G03030	1	AT-UU-PY-01-LF-01
AT4G39350	AT3G23470	1	AT-UU-PY-01-LF-01
AT4G19006	AT2G45160	1	AT-UU-PY-01-LF-01
AT3G07300	AT4G34160	1	AT-UU-PY-01-LF-01
AT1G08640	AT1G01350	1	AT-UU-PY-01-LF-01
AT4G06676	AT4G07990	1	AT-UU-PY-01-LF-01
AT4G04040	AT4G11470	1	AT-UU-PY-01-LF-01
AT1G07510	AT1G02660	1	AT-UU-PY-01-LF-01
AT4G24200	AT3G10140	1	AT-UU-PY-01-LF-01
AT1G32450	AT1G32160	1	AT-UU-PY-01-LF-01
AT2G24340	AT1G14350	1	AT-UU-PY-01-LF-01
AT5G10470	AT5G10370	1	AT-UU-PY-01-LF-01
AT1G13980	AT4G23040	1	AT-UU-PY-01-LF-01
AT2G01980	AT2G02090	1	AT-UU-PY-01-LF-01
AT1G71220	AT1G72560	1	AT-UU-PY-01-LF-01
AT2G29040	AT1G23870	1	AT-UU-PY-01-LF-01
AT1G76740	AT4G39952	1	AT-UU-PY-01-LF-01
AT5G18830	AT5G26680	1	AT-UU-PY-01-LF-01
AT2G40700	AT2G38460	1	AT-UU-PY-01-LF-01
AT4G16970	AT1G07430	1	AT-UU-PY-01-LF-01
AT5G45840	AT5G44360	1	AT-UU-PY-01-LF-01
AT1G66070	AT5G15260	1	AT-UU-PY-01-LF-01
AT1G51720	AT5G42010	1	AT-UU-PY-01-LF-01
AT5G43810	AT1G05410	1	AT-UU-PY-01-LF-01
AT1G72970	AT5G54620	1	AT-UU-PY-01-LF-01
AT4G12570	AT4G12700	1	AT-UU-PY-01-LF-01
AT1G07530	AT1G08845	1	AT-UU-PY-01-LF-01
AT5G42220	AT5G06560	1	AT-UU-PY-01-LF-01
AT3G63400	AT2G21240	1	AT-UU-PY-01-LF-01
AT5G08060	AT3G59030	1	AT-UU-PY-01-LF-01
AT5G41100	AT3G01620	1	AT-UU-PY-01-LF-01
AT5G12890	AT2G34650	1	AT-UU-PY-01-LF-01
AT3G29160	AT1G05970	1	AT-UU-PY-01-LF-01
AT5G66480	AT3G57510	1	AT-UU-PY-01-LF-01
AT1G55870	AT1G21440	1	AT-UU-PY-01-LF-01
AT1G12270	AT4G24240	1	AT-UU-PY-01-LF-01
AT3G57940	AT3G10350	1	AT-UU-PY-01-LF-01
AT3G27960	AT3G28670	1	AT-UU-PY-01-LF-01
AT5G48965	AT3G27730	1	AT-UU-PY-01-LF-01
AT5G41140	AT1G12290	1	AT-UU-PY-01-LF-01
AT1G04310	AT3G42850	1	AT-UU-PY-01-LF-01
AT4G16390	AT4G32030	1	AT-UU-PY-01-LF-01
AT1G03030	AT1G03495	1	AT-UU-PY-01-LF-01
AT1G19220	AT1G55350	1	AT-UU-PY-01-LF-01
AT1G12460	AT5G33300	1	AT-UU-PY-01-LF-01
AT3G53240	AT3G04350	1	AT-UU-PY-01-LF-01
AT5G18830	AT1G62870	1	AT-UU-PY-01-LF-01
AT2G20320	AT2G20650	1	AT-UU-PY-01-LF-01
AT3G54230	AT3G54300	1	AT-UU-PY-01-LF-01
AT4G16590	AT5G57620	1	AT-UU-PY-01-LF-01
AT5G09870	AT5G06960	1	AT-UU-PY-01-LF-01
AT4G18540	AT2G39210	1	AT-UU-PY-01-LF-01
AT3G05850	AT2G26140	1	AT-UU-PY-01-LF-01
AT5G05260	AT5G14350	1	AT-UU-PY-01-LF-01
AT5G61140	AT2G41790	1	AT-UU-PY-01-LF-01
AT3G09360	AT4G13750	1	AT-UU-PY-01-LF-01
AT5G39360	AT5G45520	1	AT-UU-PY-01-LF-01
AT1G42480	AT1G44120	1	AT-UU-PY-01-LF-01
AT5G02950	AT5G67150	1	AT-UU-PY-01-LF-01
AT5G62670	AT4G25800	1	AT-UU-PY-01-LF-01
AT2G30070	AT2G39300	1	AT-UU-PY-01-LF-01
AT3G59990	AT5G03110	1	AT-UU-PY-01-LF-01
AT2G42890	AT1G04600	1	AT-UU-PY-01-LF-01
AT3G18990	AT5G44510	1	AT-UU-PY-01-LF-01
AT5G62580	AT4G20880	1	AT-UU-PY-01-LF-01
AT3G60140	AT3G60210	1	AT-UU-PY-01-LF-01
AT5G45720	AT4G36790	1	AT-UU-PY-01-LF-01
AT5G64390	AT5G64970	1	AT-UU-PY-01-LF-01
AT4G31570	AT4G31200	1	AT-UU-PY-01-LF-01
AT2G20010	AT3G17240	1	AT-UU-PY-01-LF-01
AT2G39580	AT3G01440	1	AT-UU-PY-01-LF-01
AT5G15880	AT1G18440	1	AT-UU-PY-01-LF-01
AT5G11810	AT3G01160	1	AT-UU-PY-01-LF-01
AT2G18940	AT1G70740	1	AT-UU-PY-01-LF-01
AT3G06480	AT3G54320	1	AT-UU-PY-01-LF-01
AT4G21390	AT1G75100	1	AT-UU-PY-01-LF-01
AT1G09940	AT1G09920	1	AT-UU-PY-01-LF-01
AT3G08760	AT3G06340	1	AT-UU-PY-01-LF-01
AT1G79540	AT1G72650	1	AT-UU-PY-01-LF-01
AT1G32180	AT2G17010	1	AT-UU-PY-01-LF-01
AT3G56000	AT1G01340	1	AT-UU-PY-01-LF-01
AT1G21610	AT1G22200	1	AT-UU-PY-01-LF-01
AT3G59100	AT3G59140	1	AT-UU-PY-01-LF-01
AT4G31210	AT4G31580	1	AT-UU-PY-01-LF-01
AT1G66150	AT2G15630	1	AT-UU-PY-01-LF-01
AT3G03570	AT3G03580	1	AT-UU-PY-01-LF-01
AT3G02370	AT4G29690	1	AT-UU-PY-01-LF-01
AT5G15070	AT5G55700	1	AT-UU-PY-01-LF-01
AT1G72440	AT1G72040	1	AT-UU-PY-01-LF-01
AT5G49570	AT5G03080	1	AT-UU-PY-01-LF-01
AT4G27110	AT2G40116	1	AT-UU-PY-01-LF-01
AT4G31160	AT1G22830	1	AT-UU-PY-01-LF-01
AT1G56110	AT1G02720	1	AT-UU-PY-01-LF-01
AT1G16180	AT1G10710	1	AT-UU-PY-01-LF-01
AT4G03200	AT1G06840	1	AT-UU-PY-01-LF-01
AT1G12460	AT1G20380	1	AT-UU-PY-01-LF-01
AT1G76160	AT1G77020	1	AT-UU-PY-01-LF-01
AT1G54180	AT4G35260	1	AT-UU-PY-01-LF-01
AT5G19990	AT1G08320	1	AT-UU-PY-01-LF-01
AT5G28290	AT1G01320	1	AT-UU-PY-01-LF-01
AT5G05560	AT5G05170	1	AT-UU-PY-01-LF-01
AT1G10170	AT5G55610	1	AT-UU-PY-01-LF-01
AT5G62600	AT5G63320	1	AT-UU-PY-01-LF-01
AT3G07930	AT2G47450	1	AT-UU-PY-01-LF-01
AT2G38970	AT1G73340	1	AT-UU-PY-01-LF-01
AT4G02680	AT1G43620	1	AT-UU-PY-01-LF-01
AT1G72250	AT3G55530	1	AT-UU-PY-01-LF-01
AT3G59550	AT5G04980	1	AT-UU-PY-01-LF-01
AT2G01820	AT4G15540	1	AT-UU-PY-01-LF-01
AT4G18010	AT1G02720	1	AT-UU-PY-01-LF-01
AT3G01870	AT4G27840	1	AT-UU-PY-01-LF-01
AT1G04790	AT3G51290	1	AT-UU-PY-01-LF-01
AT2G21410	AT2G20580	1	AT-UU-PY-01-LF-01
AT3G53390	AT1G15730	1	AT-UU-PY-01-LF-01
AT1G53470	AT2G47115	1	AT-UU-PY-01-LF-01
AT3G11760	AT2G20300	1	AT-UU-PY-01-LF-01
AT3G52640	AT2G32090	1	AT-UU-PY-01-LF-01
AT5G53440	AT5G51690	1	AT-UU-PY-01-LF-01
AT2G38770	AT5G27620	1	AT-UU-PY-01-LF-01
AT1G76950	AT1G76390	1	AT-UU-PY-01-LF-01
