node1	node2	score	edge_type
AT3G19310	AT2G23900	8.92426	AT-UU-GA-01-AA-01
AT5G54610	AT1G09080	8.92424	AT-UU-GA-01-AA-01
AT3G56600	AT2G31500	8.92421	AT-UU-GA-01-AA-01
AT5G07420	AT1G70540	8.92413	AT-UU-GA-01-AA-01
AT3G56600	AT4G27580	8.92403	AT-UU-GA-01-AA-01
AT5G43340	AT3G06100	8.92392	AT-UU-GA-01-AA-01
AT5G17480	AT3G17720	8.92388	AT-UU-GA-01-AA-01
AT4G30430	AT2G22500	8.92385	AT-UU-GA-01-AA-01
AT3G15400	AT2G17950	8.9238	AT-UU-GA-01-AA-01
AT5G58050	AT3G16040	8.92372	AT-UU-GA-01-AA-01
AT2G13350	AT2G02140	8.92371	AT-UU-GA-01-AA-01
AT2G26410	AT5G50030	8.92368	AT-UU-GA-01-AA-01
AT3G58290	AT4G30040	8.92338	AT-UU-GA-01-AA-01
AT5G09550	AT4G10440	8.92328	AT-UU-GA-01-AA-01
AT5G07430	AT3G17980	8.9232	AT-UU-GA-01-AA-01
AT5G07410	AT3G43860	8.92318	AT-UU-GA-01-AA-01
AT5G44440	AT5G11360	8.92312	AT-UU-GA-01-AA-01
AT5G44300	AT1G23690	8.92308	AT-UU-GA-01-AA-01
AT2G20700	AT2G47050	8.92308	AT-UU-GA-01-AA-01
AT5G11400	AT4G12960	8.92307	AT-UU-GA-01-AA-01
AT5G53100	AT1G11590	8.92304	AT-UU-GA-01-AA-01
AT5G42170	AT2G19000	8.923	AT-UU-GA-01-AA-01
AT5G39400	AT3G57690	8.92295	AT-UU-GA-01-AA-01
AT1G32180	AT2G28680	8.92291	AT-UU-GA-01-AA-01
AT4G29250	AT1G79780	8.92291	AT-UU-GA-01-AA-01
AT5G60080	AT1G01280	8.9229	AT-UU-GA-01-AA-01
AT5G16920	AT5G60090	8.9229	AT-UU-GA-01-AA-01
AT1G32180	AT5G20710	8.92289	AT-UU-GA-01-AA-01
AT2G20595	AT1G30795	8.92256	AT-UU-GA-01-AA-01
AT3G57840	AT1G47470	8.92251	AT-UU-GA-01-AA-01
AT1G56360	AT1G23650	8.9224	AT-UU-GA-01-AA-01
AT3G28750	AT2G22180	8.92239	AT-UU-GA-01-AA-01
AT1G01460	AT2G26850	8.92232	AT-UU-GA-01-AA-01
AT5G25550	AT2G30630	8.92223	AT-UU-GA-01-AA-01
AT5G40350	AT2G24210	8.92188	AT-UU-GA-01-AA-01
AT5G12000	AT2G43230	8.92183	AT-UU-GA-01-AA-01
AT5G48140	AT3G56600	8.92182	AT-UU-GA-01-AA-01
AT3G02970	AT1G70540	8.92169	AT-UU-GA-01-AA-01
AT5G23970	AT5G22430	8.92137	AT-UU-GA-01-AA-01
AT1G49290	AT3G02810	8.9213	AT-UU-GA-01-AA-01
AT5G56030	AT3G09440	8.92127	AT-UU-GA-01-AA-01
AT1G15460	AT2G32890	8.92122	AT-UU-GA-01-AA-01
AT1G70540	AT2G23900	8.92104	AT-UU-GA-01-AA-01
AT4G29340	AT1G80660	8.92096	AT-UU-GA-01-AA-01
AT1G28270	AT1G76370	8.92091	AT-UU-GA-01-AA-01
AT1G48940	AT1G23670	8.9208	AT-UU-GA-01-AA-01
AT5G61110	AT5G41090	8.92074	AT-UU-GA-01-AA-01
AT3G51070	AT1G80660	8.92071	AT-UU-GA-01-AA-01
AT3G05610	AT1G01460	8.92069	AT-UU-GA-01-AA-01
AT4G29980	AT4G12920	8.92066	AT-UU-GA-01-AA-01
AT3G51590	AT1G08065	8.92065	AT-UU-GA-01-AA-01
AT3G05610	AT1G61860	8.92063	AT-UU-GA-01-AA-01
AT3G50570	AT2G20470	8.92052	AT-UU-GA-01-AA-01
AT2G45210	AT2G45220	8.92038	AT-UU-GA-01-AA-01
AT3G52730	AT3G46430	8.92013	AT-UU-GA-01-AA-01
AT3G06100	AT1G75790	8.92012	AT-UU-GA-01-AA-01
AT3G18220	AT3G16040	8.9201	AT-UU-GA-01-AA-01
AT5G43340	AT4G00040	8.91992	AT-UU-GA-01-AA-01
AT2G24450	AT2G13350	8.91982	AT-UU-GA-01-AA-01
AT4G11890	AT4G03450	8.91971	AT-UU-GA-01-AA-01
AT2G40130	AT2G31160	8.91959	AT-UU-GA-01-AA-01
AT5G28470	AT3G50570	8.91943	AT-UU-GA-01-AA-01
AT5G46770	AT3G52600	8.91939	AT-UU-GA-01-AA-01
AT3G55110	AT3G53140	8.91936	AT-UU-GA-01-AA-01
AT5G16960	AT3G07450	8.91928	AT-UU-GA-01-AA-01
AT4G35700	AT3G17060	8.91927	AT-UU-GA-01-AA-01
AT4G00910	AT2G41800	8.9191	AT-UU-GA-01-AA-01
AT4G14365	AT2G46440	8.91904	AT-UU-GA-01-AA-01
AT5G60090	AT4G35420	8.91891	AT-UU-GA-01-AA-01
AT3G26125	AT2G03830	8.91883	AT-UU-GA-01-AA-01
AT5G44300	AT3G57690	8.91869	AT-UU-GA-01-AA-01
AT5G46940	AT3G17630	8.91845	AT-UU-GA-01-AA-01
AT3G12660	AT3G09930	8.91843	AT-UU-GA-01-AA-01
AT1G63060	AT1G04670	8.91838	AT-UU-GA-01-AA-01
AT5G42170	AT4G02140	8.91826	AT-UU-GA-01-AA-01
AT2G31500	AT2G13350	8.91822	AT-UU-GA-01-AA-01
AT5G40940	AT2G16910	8.91807	AT-UU-GA-01-AA-01
AT2G03040	AT2G02515	8.91807	AT-UU-GA-01-AA-01
AT4G04930	AT1G66210	8.9179	AT-UU-GA-01-AA-01
AT2G27180	AT1G55570	8.91785	AT-UU-GA-01-AA-01
AT5G49180	AT1G71770	8.91777	AT-UU-GA-01-AA-01
AT4G25780	AT2G45800	8.91757	AT-UU-GA-01-AA-01
AT3G02040	AT2G28190	8.91743	AT-UU-GA-01-AA-01
AT5G05890	AT2G39310	8.91735	AT-UU-GA-01-AA-01
AT3G11980	AT1G75910	8.91731	AT-UU-GA-01-AA-01
AT3G59530	AT1G75910	8.91727	AT-UU-GA-01-AA-01
AT3G20190	AT3G02810	8.91724	AT-UU-GA-01-AA-01
AT3G52600	AT2G13350	8.91716	AT-UU-GA-01-AA-01
AT5G61420	AT3G03190	8.91673	AT-UU-GA-01-AA-01
AT3G57810	AT1G75930	8.9167	AT-UU-GA-01-AA-01
AT1G52400	AT1G52040	8.9166	AT-UU-GA-01-AA-01
AT1G61110	AT1G23650	8.91658	AT-UU-GA-01-AA-01
AT3G28780	AT1G12070	8.91652	AT-UU-GA-01-AA-01
AT3G61230	AT2G43230	8.91636	AT-UU-GA-01-AA-01
AT3G28750	AT1G67290	8.91628	AT-UU-GA-01-AA-01
AT1G76370	AT2G22180	8.91618	AT-UU-GA-01-AA-01
AT2G27180	AT2G47040	8.91606	AT-UU-GA-01-AA-01
AT1G28270	AT3G03800	8.91599	AT-UU-GA-01-AA-01
AT1G02530	AT1G23760	8.91588	AT-UU-GA-01-AA-01
AT2G38905	AT2G29940	8.91547	AT-UU-GA-01-AA-01
AT5G54610	AT2G14610	8.91536	AT-UU-GA-01-AA-01
AT2G25600	AT2G43230	8.91522	AT-UU-GA-01-AA-01
AT4G36490	AT2G18180	8.91516	AT-UU-GA-01-AA-01
AT4G24640	AT1G17540	8.91516	AT-UU-GA-01-AA-01
AT5G39670	AT5G18470	8.91477	AT-UU-GA-01-AA-01
AT4G25590	AT4G35700	8.91442	AT-UU-GA-01-AA-01
AT5G36260	AT2G46860	8.91439	AT-UU-GA-01-AA-01
AT5G27980	AT3G25170	8.91437	AT-UU-GA-01-AA-01
AT5G40940	AT3G11980	8.91428	AT-UU-GA-01-AA-01
AT5G09500	AT2G16910	8.91418	AT-UU-GA-01-AA-01
AT5G17200	AT3G57620	8.91417	AT-UU-GA-01-AA-01
AT5G64110	AT1G52100	8.91416	AT-UU-GA-01-AA-01
AT4G20050	AT1G56360	8.91398	AT-UU-GA-01-AA-01
AT2G33270	AT1G11770	8.91378	AT-UU-GA-01-AA-01
AT3G06830	AT1G70540	8.91376	AT-UU-GA-01-AA-01
AT1G30350	AT2G18420	8.91373	AT-UU-GA-01-AA-01
AT3G50580	AT2G16910	8.91314	AT-UU-GA-01-AA-01
AT3G52620	AT4G00350	8.91314	AT-UU-GA-01-AA-01
AT3G28780	AT1G68750	8.91307	AT-UU-GA-01-AA-01
AT3G28780	AT3G01700	8.91301	AT-UU-GA-01-AA-01
AT5G51190	AT4G37610	8.91292	AT-UU-GA-01-AA-01
AT5G64790	AT3G03430	8.91286	AT-UU-GA-01-AA-01
AT1G28430	AT2G19070	8.91281	AT-UU-GA-01-AA-01
AT3G62180	AT3G28780	8.91277	AT-UU-GA-01-AA-01
AT1G57550	AT5G46940	8.91261	AT-UU-GA-01-AA-01
AT5G16960	AT4G00040	8.91251	AT-UU-GA-01-AA-01
AT3G54500	AT2G46830	8.91243	AT-UU-GA-01-AA-01
AT3G50570	AT1G61110	8.91238	AT-UU-GA-01-AA-01
AT3G29070	AT3G17630	8.91236	AT-UU-GA-01-AA-01
AT3G43120	AT1G66210	8.91234	AT-UU-GA-01-AA-01
AT2G27180	AT1G61566	8.91228	AT-UU-GA-01-AA-01
AT5G46300	AT2G23990	8.91225	AT-UU-GA-01-AA-01
AT3G13400	AT2G27180	8.912	AT-UU-GA-01-AA-01
AT3G56600	AT2G02140	8.91186	AT-UU-GA-01-AA-01
AT4G24540	AT3G21950	8.91175	AT-UU-GA-01-AA-01
AT3G56600	AT1G68610	8.9117	AT-UU-GA-01-AA-01
AT1G69100	AT2G21655	8.91165	AT-UU-GA-01-AA-01
AT3G61230	AT2G46860	8.91126	AT-UU-GA-01-AA-01
AT1G69100	AT1G45190	8.91122	AT-UU-GA-01-AA-01
AT1G77640	AT1G33760	8.91093	AT-UU-GA-01-AA-01
AT5G64770	AT3G48720	8.91086	AT-UU-GA-01-AA-01
AT5G38760	AT3G55100	8.91082	AT-UU-GA-01-AA-01
AT3G11010	AT2G04450	8.91074	AT-UU-GA-01-AA-01
AT4G02250	AT1G11770	8.91059	AT-UU-GA-01-AA-01
AT3G28780	AT3G05960	8.91033	AT-UU-GA-01-AA-01
AT2G07725	AT2G07727	8.91032	AT-UU-GA-01-AA-01
AT3G57260	AT1G13470	8.91027	AT-UU-GA-01-AA-01
AT2G26410	AT1G58120	8.91008	AT-UU-GA-01-AA-01
AT3G09530	AT2G13350	8.91	AT-UU-GA-01-AA-01
AT1G16705	AT1G24260	8.90997	AT-UU-GA-01-AA-01
AT5G64790	AT3G42640	8.90975	AT-UU-GA-01-AA-01
AT5G04180	AT1G47280	8.90971	AT-UU-GA-01-AA-01
AT4G12920	AT1G02050	8.90965	AT-UU-GA-01-AA-01
AT1G12570	AT1G65450	8.90956	AT-UU-GA-01-AA-01
AT5G39400	AT3G56600	8.90953	AT-UU-GA-01-AA-01
AT3G59530	AT1G06170	8.9094	AT-UU-GA-01-AA-01
AT3G02810	AT1G51250	8.90932	AT-UU-GA-01-AA-01
AT2G26410	AT3G20530	8.90906	AT-UU-GA-01-AA-01
AT4G28395	AT1G06990	8.90904	AT-UU-GA-01-AA-01
AT5G54690	AT2G37090	8.90901	AT-UU-GA-01-AA-01
AT5G44440	AT1G72110	8.90894	AT-UU-GA-01-AA-01
AT3G57690	AT3G25170	8.90885	AT-UU-GA-01-AA-01
AT2G24160	AT2G32680	8.90884	AT-UU-GA-01-AA-01
AT3G59010	AT2G35700	8.90879	AT-UU-GA-01-AA-01
AT3G16430	AT1G52100	8.90878	AT-UU-GA-01-AA-01
AT2G26410	AT4G27580	8.90864	AT-UU-GA-01-AA-01
AT3G17150	AT1G10010	8.90863	AT-UU-GA-01-AA-01
AT1G15010	AT2G27080	8.90844	AT-UU-GA-01-AA-01
AT3G52620	AT3G13400	8.90839	AT-UU-GA-01-AA-01
AT4G28280	AT2G02140	8.90839	AT-UU-GA-01-AA-01
AT4G02250	AT1G70540	8.90837	AT-UU-GA-01-AA-01
AT5G18910	AT4G02250	8.90834	AT-UU-GA-01-AA-01
AT5G42170	AT1G22130	8.90818	AT-UU-GA-01-AA-01
AT5G45960	AT5G22430	8.90816	AT-UU-GA-01-AA-01
AT5G65205	AT1G14100	8.90812	AT-UU-GA-01-AA-01
AT1G63910	AT1G27440	8.90802	AT-UU-GA-01-AA-01
AT3G47440	AT2G19770	8.90802	AT-UU-GA-01-AA-01
AT2G20470	AT2G17950	8.90788	AT-UU-GA-01-AA-01
AT5G50830	AT4G35700	8.90772	AT-UU-GA-01-AA-01
AT3G56600	AT3G43860	8.90766	AT-UU-GA-01-AA-01
AT4G11030	AT1G32250	8.90752	AT-UU-GA-01-AA-01
AT2G28355	AT2G15535	8.9072	AT-UU-GA-01-AA-01
AT5G42955	AT2G17000	8.90667	AT-UU-GA-01-AA-01
AT5G16960	AT5G07550	8.90665	AT-UU-GA-01-AA-01
AT4G33600	AT3G20520	8.90658	AT-UU-GA-01-AA-01
AT5G46795	AT2G28355	8.90655	AT-UU-GA-01-AA-01
AT3G18670	AT3G10680	8.90648	AT-UU-GA-01-AA-01
AT3G17720	AT1G52680	8.90637	AT-UU-GA-01-AA-01
AT5G18910	AT5G12000	8.90636	AT-UU-GA-01-AA-01
AT1G68875	AT2G21890	8.90635	AT-UU-GA-01-AA-01
AT3G28840	AT1G63060	8.90633	AT-UU-GA-01-AA-01
AT3G05460	AT1G10010	8.90631	AT-UU-GA-01-AA-01
AT2G16730	AT2G25600	8.90628	AT-UU-GA-01-AA-01
AT3G56600	AT1G75870	8.9061	AT-UU-GA-01-AA-01
AT1G25240	AT1G52580	8.90592	AT-UU-GA-01-AA-01
AT5G07420	AT2G13570	8.90591	AT-UU-GA-01-AA-01
AT5G12000	AT1G52580	8.90585	AT-UU-GA-01-AA-01
AT4G39610	AT2G45800	8.9058	AT-UU-GA-01-AA-01
AT2G24450	AT1G17540	8.90566	AT-UU-GA-01-AA-01
AT3G19020	AT1G23350	8.90547	AT-UU-GA-01-AA-01
AT2G13350	AT2G45800	8.90545	AT-UU-GA-01-AA-01
AT1G49050	AT1G34750	8.90541	AT-UU-GA-01-AA-01
AT5G45880	AT2G23900	8.90541	AT-UU-GA-01-AA-01
AT3G51590	AT3G13220	8.90538	AT-UU-GA-01-AA-01
AT3G28750	AT1G70790	8.90533	AT-UU-GA-01-AA-01
AT3G02810	AT1G24520	8.9053	AT-UU-GA-01-AA-01
AT4G01470	AT3G09930	8.90524	AT-UU-GA-01-AA-01
AT4G22960	AT2G20470	8.90522	AT-UU-GA-01-AA-01
AT3G62180	AT3G21570	8.90519	AT-UU-GA-01-AA-01
AT2G26410	AT1G14420	8.90495	AT-UU-GA-01-AA-01
AT2G14580	AT2G30670	8.90491	AT-UU-GA-01-AA-01
AT1G49290	AT1G18990	8.90482	AT-UU-GA-01-AA-01
AT5G18000	AT3G53140	8.90468	AT-UU-GA-01-AA-01
AT3G56600	AT1G04470	8.9046	AT-UU-GA-01-AA-01
AT5G45910	AT1G69100	8.90441	AT-UU-GA-01-AA-01
AT1G74450	AT2G41010	8.90436	AT-UU-GA-01-AA-01
AT5G49180	AT5G04500	8.90431	AT-UU-GA-01-AA-01
AT1G71890	AT1G71691	8.90428	AT-UU-GA-01-AA-01
AT5G44300	AT3G07850	8.90417	AT-UU-GA-01-AA-01
AT5G59040	AT5G54010	8.90408	AT-UU-GA-01-AA-01
AT4G11760	AT4G02250	8.90392	AT-UU-GA-01-AA-01
AT3G26125	AT1G79800	8.90386	AT-UU-GA-01-AA-01
AT4G11030	AT2G16120	8.90378	AT-UU-GA-01-AA-01
AT5G58170	AT2G18180	8.90378	AT-UU-GA-01-AA-01
AT1G19020	AT1G05575	8.90375	AT-UU-GA-01-AA-01
AT1G06250	AT2G30650	8.90375	AT-UU-GA-01-AA-01
AT3G61230	AT4G27580	8.90362	AT-UU-GA-01-AA-01
AT5G50830	AT1G01460	8.90345	AT-UU-GA-01-AA-01
AT5G28680	AT5G50030	8.90335	AT-UU-GA-01-AA-01
AT5G50790	AT1G66140	8.90317	AT-UU-GA-01-AA-01
AT5G62740	AT1G22240	8.90308	AT-UU-GA-01-AA-01
AT1G31580	AT2G41090	8.903	AT-UU-GA-01-AA-01
AT5G17200	AT1G80970	8.90294	AT-UU-GA-01-AA-01
AT5G61600	AT1G32920	8.90275	AT-UU-GA-01-AA-01
AT4G36350	AT1G15460	8.90261	AT-UU-GA-01-AA-01
AT1G08065	AT2G17950	8.90256	AT-UU-GA-01-AA-01
AT3G62180	AT3G20190	8.90209	AT-UU-GA-01-AA-01
AT1G66810	AT1G27920	8.90204	AT-UU-GA-01-AA-01
AT5G42955	AT3G04540	8.90194	AT-UU-GA-01-AA-01
AT1G62940	AT1G36150	8.90187	AT-UU-GA-01-AA-01
AT5G53820	AT1G23240	8.90177	AT-UU-GA-01-AA-01
AT3G26860	AT1G19500	8.90173	AT-UU-GA-01-AA-01
AT5G17340	AT4G37900	8.90149	AT-UU-GA-01-AA-01
AT3G55100	AT3G05960	8.90142	AT-UU-GA-01-AA-01
AT1G57550	AT1G04670	8.9014	AT-UU-GA-01-AA-01
AT5G07410	AT2G24450	8.90123	AT-UU-GA-01-AA-01
AT5G27870	AT5G14380	8.90119	AT-UU-GA-01-AA-01
AT5G60080	AT3G13220	8.90109	AT-UU-GA-01-AA-01
AT5G28680	AT4G39610	8.90107	AT-UU-GA-01-AA-01
AT5G44300	AT4G10260	8.90099	AT-UU-GA-01-AA-01
AT5G65205	AT4G00040	8.90085	AT-UU-GA-01-AA-01
AT5G27980	AT3G42640	8.9008	AT-UU-GA-01-AA-01
AT5G07430	AT3G03800	8.90069	AT-UU-GA-01-AA-01
AT5G52360	AT2G47040	8.90059	AT-UU-GA-01-AA-01
AT4G03450	AT1G35710	8.90047	AT-UU-GA-01-AA-01
AT1G50310	AT2G19770	8.90042	AT-UU-GA-01-AA-01
AT3G57530	AT3G55980	8.9004	AT-UU-GA-01-AA-01
AT5G25550	AT3G53080	8.90026	AT-UU-GA-01-AA-01
AT4G17490	AT4G30280	8.90018	AT-UU-GA-01-AA-01
AT2G26410	AT3G62710	8.90017	AT-UU-GA-01-AA-01
AT5G54095	AT2G13350	8.90014	AT-UU-GA-01-AA-01
AT3G29070	AT2G15535	8.90009	AT-UU-GA-01-AA-01
AT4G14610	AT4G25110	8.8999	AT-UU-GA-01-AA-01
AT2G17000	AT1G26795	8.89987	AT-UU-GA-01-AA-01
AT5G50830	AT3G03800	8.89964	AT-UU-GA-01-AA-01
AT2G33270	AT2G23900	8.89947	AT-UU-GA-01-AA-01
AT3G28960	AT1G09610	8.89941	AT-UU-GA-01-AA-01
AT5G39400	AT1G19500	8.89937	AT-UU-GA-01-AA-01
AT5G38330	AT3G24510	8.89937	AT-UU-GA-01-AA-01
AT3G07450	AT1G30020	8.89924	AT-UU-GA-01-AA-01
AT4G14400	AT3G50480	8.89921	AT-UU-GA-01-AA-01
AT4G14730	AT1G71890	8.89917	AT-UU-GA-01-AA-01
AT1G01460	AT1G51250	8.89907	AT-UU-GA-01-AA-01
AT4G36490	AT2G25600	8.89902	AT-UU-GA-01-AA-01
AT3G19310	AT1G11770	8.89895	AT-UU-GA-01-AA-01
AT5G50830	AT2G13350	8.89891	AT-UU-GA-01-AA-01
AT3G28500	AT2G35340	8.89864	AT-UU-GA-01-AA-01
AT4G14080	AT4G30040	8.89859	AT-UU-GA-01-AA-01
AT3G03000	AT3G09020	8.89839	AT-UU-GA-01-AA-01
AT4G39610	AT2G31500	8.89837	AT-UU-GA-01-AA-01
AT4G04930	AT2G33270	8.89826	AT-UU-GA-01-AA-01
AT1G75050	AT2G21890	8.89814	AT-UU-GA-01-AA-01
AT3G20630	AT2G48110	8.89805	AT-UU-GA-01-AA-01
AT2G26410	AT5G27870	8.89804	AT-UU-GA-01-AA-01
AT5G36150	AT5G07560	8.89804	AT-UU-GA-01-AA-01
AT5G23270	AT2G43230	8.89787	AT-UU-GA-01-AA-01
AT5G04200	AT3G21550	8.89775	AT-UU-GA-01-AA-01
AT5G25440	AT1G10340	8.89762	AT-UU-GA-01-AA-01
AT5G52160	AT1G75790	8.89758	AT-UU-GA-01-AA-01
AT5G46770	AT2G36020	8.89758	AT-UU-GA-01-AA-01
AT3G61160	AT3G05610	8.89739	AT-UU-GA-01-AA-01
AT3G04700	AT1G11770	8.89728	AT-UU-GA-01-AA-01
AT1G25240	AT1G68610	8.89728	AT-UU-GA-01-AA-01
AT4G13560	AT3G01270	8.89723	AT-UU-GA-01-AA-01
AT3G62230	AT3G28780	8.89715	AT-UU-GA-01-AA-01
AT5G08640	AT3G51240	8.8971	AT-UU-GA-01-AA-01
AT2G03740	AT1G23650	8.89695	AT-UU-GA-01-AA-01
AT5G43340	AT5G03620	8.89694	AT-UU-GA-01-AA-01
AT4G15980	AT5G07420	8.89631	AT-UU-GA-01-AA-01
AT5G54010	AT2G28680	8.89625	AT-UU-GA-01-AA-01
AT5G16500	AT5G07420	8.89624	AT-UU-GA-01-AA-01
AT5G61600	AT5G22250	8.89609	AT-UU-GA-01-AA-01
AT1G18990	AT2G02720	8.89607	AT-UU-GA-01-AA-01
AT4G35670	AT3G08560	8.89589	AT-UU-GA-01-AA-01
AT5G44300	AT3G17720	8.8958	AT-UU-GA-01-AA-01
AT3G53080	AT2G30630	8.89561	AT-UU-GA-01-AA-01
AT5G38070	AT1G23250	8.89542	AT-UU-GA-01-AA-01
AT1G78950	AT2G44770	8.89528	AT-UU-GA-01-AA-01
AT4G15980	AT2G19000	8.89517	AT-UU-GA-01-AA-01
AT5G44620	AT1G51460	8.89514	AT-UU-GA-01-AA-01
AT4G23310	AT4G03450	8.89509	AT-UU-GA-01-AA-01
AT4G39610	AT3G20220	8.89488	AT-UU-GA-01-AA-01
AT3G19020	AT1G52580	8.89477	AT-UU-GA-01-AA-01
AT4G03290	AT1G19500	8.89475	AT-UU-GA-01-AA-01
AT1G58120	AT1G04540	8.89474	AT-UU-GA-01-AA-01
AT4G36490	AT3G02810	8.89471	AT-UU-GA-01-AA-01
AT1G55560	AT2G05850	8.8947	AT-UU-GA-01-AA-01
AT1G25240	AT3G43120	8.89441	AT-UU-GA-01-AA-01
AT4G27580	AT1G61860	8.89417	AT-UU-GA-01-AA-01
AT3G44260	AT3G10930	8.894	AT-UU-GA-01-AA-01
AT5G36150	AT1G66850	8.89398	AT-UU-GA-01-AA-01
AT5G27980	AT3G62230	8.89395	AT-UU-GA-01-AA-01
AT2G03830	AT1G23650	8.89386	AT-UU-GA-01-AA-01
AT1G75930	AT2G03830	8.89362	AT-UU-GA-01-AA-01
AT3G56600	AT3G20220	8.89353	AT-UU-GA-01-AA-01
AT5G28680	AT3G19310	8.89341	AT-UU-GA-01-AA-01
AT5G39280	AT3G24510	8.8934	AT-UU-GA-01-AA-01
AT5G46795	AT1G54560	8.8934	AT-UU-GA-01-AA-01
AT4G35700	AT3G19020	8.89328	AT-UU-GA-01-AA-01
AT5G40940	AT2G03170	8.89316	AT-UU-GA-01-AA-01
AT5G05410	AT3G24500	8.89313	AT-UU-GA-01-AA-01
AT1G68875	AT2G17950	8.89267	AT-UU-GA-01-AA-01
AT5G39880	AT2G13350	8.89258	AT-UU-GA-01-AA-01
AT5G58170	AT1G18990	8.89255	AT-UU-GA-01-AA-01
AT3G05930	AT1G01460	8.89252	AT-UU-GA-01-AA-01
AT5G58170	AT1G70540	8.89252	AT-UU-GA-01-AA-01
AT4G03290	AT3G01700	8.89219	AT-UU-GA-01-AA-01
AT5G07550	AT1G22010	8.89218	AT-UU-GA-01-AA-01
AT2G13350	AT2G02720	8.89214	AT-UU-GA-01-AA-01
AT5G43340	AT1G69500	8.89203	AT-UU-GA-01-AA-01
AT3G25165	AT1G19500	8.8917	AT-UU-GA-01-AA-01
AT2G33270	AT1G49490	8.89143	AT-UU-GA-01-AA-01
AT5G46770	AT2G16730	8.89137	AT-UU-GA-01-AA-01
AT5G20710	AT3G42850	8.89108	AT-UU-GA-01-AA-01
AT3G01700	AT2G36190	8.89107	AT-UU-GA-01-AA-01
AT2G26410	AT3G54800	8.89104	AT-UU-GA-01-AA-01
AT1G23250	AT1G23670	8.89099	AT-UU-GA-01-AA-01
AT5G16440	AT2G44770	8.89084	AT-UU-GA-01-AA-01
AT4G27580	AT3G13400	8.89076	AT-UU-GA-01-AA-01
AT5G33370	AT5G23940	8.89059	AT-UU-GA-01-AA-01
AT4G24570	AT1G66500	8.89058	AT-UU-GA-01-AA-01
AT2G17470	AT1G59640	8.89043	AT-UU-GA-01-AA-01
AT4G28280	AT2G16730	8.89042	AT-UU-GA-01-AA-01
AT4G23660	AT1G26710	8.89	AT-UU-GA-01-AA-01
AT5G42170	AT2G15535	8.88997	AT-UU-GA-01-AA-01
AT1G47280	AT1G49490	8.8898	AT-UU-GA-01-AA-01
AT2G36190	AT2G32460	8.88957	AT-UU-GA-01-AA-01
AT5G49070	AT2G21890	8.88952	AT-UU-GA-01-AA-01
AT1G55560	AT1G51250	8.88926	AT-UU-GA-01-AA-01
AT5G25390	AT1G06340	8.88903	AT-UU-GA-01-AA-01
AT1G14420	AT1G55570	8.88896	AT-UU-GA-01-AA-01
AT5G54010	AT1G26710	8.8889	AT-UU-GA-01-AA-01
AT5G09730	AT3G56610	8.88881	AT-UU-GA-01-AA-01
AT3G47440	AT2G07040	8.88881	AT-UU-GA-01-AA-01
AT5G56640	AT5G40155	8.88878	AT-UU-GA-01-AA-01
AT4G15980	AT3G06830	8.88878	AT-UU-GA-01-AA-01
AT3G17170	AT2G34640	8.88865	AT-UU-GA-01-AA-01
AT5G25390	AT3G59845	8.88841	AT-UU-GA-01-AA-01
AT1G25240	AT5G12000	8.88832	AT-UU-GA-01-AA-01
AT5G66590	AT1G61680	8.88829	AT-UU-GA-01-AA-01
AT5G19580	AT1G51250	8.88828	AT-UU-GA-01-AA-01
AT3G14380	AT1G70720	8.88825	AT-UU-GA-01-AA-01
AT4G14610	AT5G45000	8.88813	AT-UU-GA-01-AA-01
AT2G23900	AT2G47040	8.88808	AT-UU-GA-01-AA-01
AT3G52620	AT1G02790	8.88808	AT-UU-GA-01-AA-01
AT4G11280	AT1G66400	8.88804	AT-UU-GA-01-AA-01
AT3G47440	AT1G61566	8.88804	AT-UU-GA-01-AA-01
AT3G01240	AT1G75870	8.88802	AT-UU-GA-01-AA-01
AT4G35700	AT4G24640	8.88784	AT-UU-GA-01-AA-01
AT5G07530	AT5G03620	8.88784	AT-UU-GA-01-AA-01
AT3G06260	AT3G28810	8.88778	AT-UU-GA-01-AA-01
AT1G26795	AT2G34870	8.8876	AT-UU-GA-01-AA-01
AT3G10930	AT1G05575	8.88756	AT-UU-GA-01-AA-01
AT1G07795	AT1G61590	8.88749	AT-UU-GA-01-AA-01
AT1G56620	AT1G51300	8.88717	AT-UU-GA-01-AA-01
AT3G19310	AT3G05930	8.88648	AT-UU-GA-01-AA-01
AT2G30630	AT2G29790	8.88647	AT-UU-GA-01-AA-01
AT5G25400	AT5G43340	8.88635	AT-UU-GA-01-AA-01
AT5G42490	AT3G02970	8.88632	AT-UU-GA-01-AA-01
AT5G18090	AT5G11400	8.88627	AT-UU-GA-01-AA-01
AT4G02140	AT4G10260	8.88626	AT-UU-GA-01-AA-01
AT3G61230	AT3G20865	8.88622	AT-UU-GA-01-AA-01
AT5G09500	AT1G68875	8.88618	AT-UU-GA-01-AA-01
AT3G57810	AT3G26125	8.88616	AT-UU-GA-01-AA-01
AT5G20390	AT3G26110	8.88614	AT-UU-GA-01-AA-01
AT5G27870	AT3G01270	8.88609	AT-UU-GA-01-AA-01
AT1G06250	AT1G23600	8.88603	AT-UU-GA-01-AA-01
AT5G57810	AT3G05960	8.886	AT-UU-GA-01-AA-01
AT5G40155	AT3G52000	8.88585	AT-UU-GA-01-AA-01
